Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724122201508,1200,800,1148,800,1200,800,999,800,899,800,899,800,800,900,900,800,800,900,901,800,902,899,800,800,900,841,1000,800,1200,800,5681,800,2.777777910232544,0,11.111111640930176,2.777777910232544,8.108107566833496,2.777777910232544,2.857142925262451,2.857142925262451,2.857142925262451,2.857142925262451,2.857142925262451,2.857142925262451,5.555555820465088,5.555555820465088,2.777777910232544,5.555555820465088,2.857142925262451,0,2.777777910232544,5.555555820465088,2.857142925262451,5.405405521392822,0,2.857142925262451,2.857142925262451,2.857142925262451,2.777777910232544,2.777777910232544,2.857142925262451,0,2.857142925262451,5.405405521392822,0,230832.28198242188,141406.73944091797,0,67221331968,8589930496,1733062656,0
199,1724122201509,1200,800,1148,800,1200,800,999,800,899,800,899,800,800,900,900,800,800,900,901,800,902,899,800,800,900,841,1000,800,1200,800,5681,800,2.777777910232544,0,11.111111640930176,2.777777910232544,8.108107566833496,2.777777910232544,2.857142925262451,2.857142925262451,2.857142925262451,2.857142925262451,2.857142925262451,2.857142925262451,5.555555820465088,5.555555820465088,2.777777910232544,5.555555820465088,2.857142925262451,0,2.777777910232544,5.555555820465088,2.857142925262451,5.405405521392822,0,2.857142925262451,2.857142925262451,2.857142925262451,2.777777910232544,2.777777910232544,2.857142925262451,0,2.857142925262451,5.405405521392822,0,230832.29168701172,141406.74182128906,0,67221331968,8589930496,1733062656,0
200,1724122201709,1200,800,1148,800,1200,800,999,800,899,800,899,800,800,900,900,800,800,900,901,800,902,899,800,800,900,841,1000,800,1200,800,5681,800,0,0,65,0,0,0,0,0,0,0,0,0,31.57894515991211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230840.95947265625,141414.1209716797,0,67221331968,8589930496,1741062144,0
200,1724122201909,1200,800,1148,800,1200,800,999,800,899,800,899,800,800,900,900,800,800,900,901,800,902,899,800,800,900,841,1000,800,1200,800,5681,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230850.59368896484,141422.44970703125,0,67221331968,8589930496,1741062144,0
200,1724122202109,1200,800,1148,800,1200,800,999,800,899,800,899,800,800,900,900,800,800,900,901,800,902,899,800,800,900,841,1000,800,1200,800,5681,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230860.38958740234,141430.9281616211,0,67221331968,8589930496,1742295040,0
200,1724122202309,1200,800,1148,800,1200,800,999,800,899,800,899,800,800,900,900,800,800,900,901,800,902,899,800,800,900,841,1000,800,1200,800,5681,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230870.12091064453,141439.3433227539,0,67221331968,8589930496,1742295040,0
200,1724122202509,1200,800,1148,800,1200,800,999,800,899,800,899,800,800,900,900,800,800,900,901,800,902,899,800,800,900,841,1000,800,1200,800,5681,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230879.94604492188,141447.85040283203,0,67221331968,8589930496,1742295040,0
200,1724122202709,1200,800,1148,800,1200,800,999,800,899,800,899,800,800,900,900,800,800,900,901,800,902,899,800,800,900,841,1000,800,1200,800,5681,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230889.65209960938,141456.2384033203,0,67221331968,8589930496,1742295040,0
200,1724122202909,1200,800,1148,800,1200,800,999,800,899,800,899,800,800,900,900,800,800,900,901,800,902,899,800,800,900,841,1000,800,1200,800,5681,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230899.41510009766,141464.6265258789,0,67221331968,8589930496,1742295040,0
200,1724122203109,1200,800,1148,800,1200,800,999,800,899,800,899,800,800,900,900,800,800,900,901,800,902,899,800,800,900,841,1000,800,1200,800,5681,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230909.11474609375,141473.06188964844,0,67221331968,8589930496,1742295040,0
