Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727581787466,800,857,905,862,825,821,800,805,801,842,936,800,841,802,801,881,799,817,1455,984,802,800,818,799,800,803,821,802,876,800,804,804,0,0,4.34782600402832,4.545454502105713,4.545454502105713,4.34782600402832,0,4.545454502105713,4.545454502105713,0,0,0,0,0,4.545454502105713,0,0,4.545454502105713,0,4.545454502105713,8.69565200805664,0,0,0,0,0,4.545454502105713,4.34782600402832,4.545454502105713,4.545454502105713,4.545454502105713,0,86924.04071044922,8950.204956054688,0,404335493120,8589930496,26290520064,0
199,1727581787466,800,857,905,862,825,821,800,805,801,842,936,800,841,802,801,881,799,817,1455,984,802,800,818,799,800,803,821,802,876,800,804,804,0,0,4.34782600402832,4.545454502105713,4.545454502105713,4.34782600402832,0,4.545454502105713,4.545454502105713,0,0,0,0,0,4.545454502105713,0,0,4.545454502105713,0,4.545454502105713,8.69565200805664,0,0,0,0,0,4.545454502105713,4.34782600402832,4.545454502105713,4.545454502105713,4.545454502105713,0,86924.05078125,8950.224914550781,0,404335493120,8589930496,26290634752,0
199,1727581787667,800,857,905,862,825,821,800,805,801,842,936,800,841,802,801,881,799,817,1455,984,802,800,818,799,800,803,821,802,876,800,804,804,0,0,0,100,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,86925.98345947266,8954.352661132813,0,404335493120,8589930496,26306048000,0
199,1727581787867,800,857,905,862,825,821,800,805,801,842,936,800,841,802,801,881,799,817,1455,984,802,800,818,799,800,803,821,802,876,800,804,804,4.761904716491699,0,0,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86927.83966064453,8958.833801269531,0,404335493120,8589930496,26324271104,0
199,1727581788067,800,857,905,862,825,821,800,805,801,842,936,800,841,802,801,881,799,817,1455,984,802,800,818,799,800,803,821,802,876,800,804,804,4.761904716491699,0,0,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86929.64685058594,8963.753173828125,0,404335493120,8589930496,26344652800,0
199,1727581788267,800,857,905,862,825,821,800,805,801,842,936,800,841,802,801,881,799,817,1455,984,802,800,818,799,800,803,821,802,876,800,804,804,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86931.49346923828,8968.710754394531,0,404335493120,8589930496,26364985344,0
199,1727581788467,800,857,905,862,825,821,800,805,801,842,936,800,841,802,801,881,799,817,1455,984,802,800,818,799,800,803,821,802,876,800,804,804,0,4.761904716491699,0,100,0,0,5,5.263157844543457,4.761904716491699,5,0,0,4.761904716491699,5,0,0,0,0,0,0,0,0,5,0,0,15.000000953674316,0,0,0,0,0,5,86933.46307373047,8973.827087402344,0,404335493120,8589930496,26308468736,0
199,1727581788667,800,857,905,862,825,821,800,805,801,842,936,800,841,802,801,881,799,817,1455,984,802,800,818,799,800,803,821,802,876,800,804,804,0,4.761904716491699,0,100,0,0,5,5.263157844543457,4.761904716491699,5,0,0,4.761904716491699,5,0,0,0,0,0,0,0,0,5,0,0,15.000000953674316,0,0,0,0,0,5,86935.34240722656,8978.806701660156,0,404335493120,8589930496,26328645632,0
199,1727581788867,800,857,905,862,825,821,800,805,801,842,936,800,841,802,801,881,799,817,1455,984,802,800,818,799,800,803,821,802,876,800,804,804,2.5,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4390242099761963,0,0,0,0,0,86937.23046875,8983.784118652344,0,404335493120,8589930496,26349064192,0
199,1727581789067,800,857,905,862,825,821,800,805,801,842,936,800,841,802,801,881,799,817,1455,984,802,800,818,799,800,803,821,802,876,800,804,804,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86939.10681152344,8988.76904296875,0,404335493120,8589930496,26369507328,0
