Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724796637537,1447,1428,878,1867,911,1593,1436,1434,1163,1043,1434,1393,1245,964,1009,839,897,904,892,1380,948,955,1919,1187,1423,1219,817,1131,809,819,1132,1361,4.545454502105713,0,0,4.545454502105713,4.34782600402832,4.34782600402832,4.545454502105713,0,4.34782600402832,4.34782600402832,4.34782600402832,0,4.34782600402832,4.34782600402832,8.69565200805664,4.545454502105713,4.34782600402832,4.545454502105713,0,9.090909004211426,8.69565200805664,4.34782600402832,0,8.333333969116211,8.69565200805664,4.545454502105713,0,0,9.090909004211426,4.34782600402832,4.34782600402832,4.34782600402832,173539.7201538086,114212.5259399414,0,404334891008,8589930496,37705842688,12402688
199,1724796637537,1447,1428,878,1867,911,1593,1436,1434,1163,1043,1434,1393,1245,964,1009,839,897,904,892,1380,948,955,1919,1187,1423,1219,817,1131,809,819,1132,1361,4.545454502105713,0,0,4.545454502105713,4.34782600402832,4.34782600402832,4.545454502105713,0,4.34782600402832,4.34782600402832,4.34782600402832,0,4.34782600402832,4.34782600402832,8.69565200805664,4.545454502105713,4.34782600402832,4.545454502105713,0,9.090909004211426,8.69565200805664,4.34782600402832,0,8.333333969116211,8.69565200805664,4.545454502105713,0,0,9.090909004211426,4.34782600402832,4.34782600402832,4.34782600402832,173539.72326660156,114212.54608154297,0,404334891008,8589930496,37705936896,12402688
199,1724796637737,1447,1428,878,1867,911,1593,1436,1434,1163,1043,1434,1393,1245,964,1009,839,897,904,892,1380,948,955,1919,1187,1423,1219,817,1131,809,819,1132,1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,100,0,173540.10809326172,114216.67657470703,0,404334891008,8589930496,37708894208,12402688
199,1724796637937,1447,1428,878,1867,911,1593,1436,1434,1163,1043,1434,1393,1245,964,1009,839,897,904,892,1380,948,955,1919,1187,1423,1219,817,1131,809,819,1132,1361,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,5,0,0,0,100,0,173540.52813720703,114221.94445800781,0,404334891008,8589930496,37708898304,12402688
199,1724796638138,1447,1428,878,1867,911,1593,1436,1434,1163,1043,1434,1393,1245,964,1009,839,897,904,892,1380,948,955,1919,1187,1423,1219,817,1131,809,819,1132,1361,0,4.761904716491699,0,0,0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,100,0,173540.94049072266,114227.3568725586,0,404334891008,8589930496,37708898304,12402688
199,1724796638338,1447,1428,878,1867,911,1593,1436,1434,1163,1043,1434,1393,1245,964,1009,839,897,904,892,1380,948,955,1919,1187,1423,1219,817,1131,809,819,1132,1361,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,100,0,173541.3265991211,114232.75665283203,0,404334891008,8589930496,37708898304,12402688
199,1724796638538,1447,1428,878,1867,911,1593,1436,1434,1163,1043,1434,1393,1245,964,1009,839,897,904,892,1380,948,955,1919,1187,1423,1219,817,1131,809,819,1132,1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,173541.69940185547,114238.13934326172,0,404334891008,8589930496,37708898304,12402688
199,1724796638738,1447,1428,878,1867,911,1593,1436,1434,1163,1043,1434,1393,1245,964,1009,839,897,904,892,1380,948,955,1919,1187,1423,1219,817,1131,809,819,1132,1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,173542.0928955078,114243.53619384766,0,404334891008,8589930496,37708910592,12402688
199,1724796638938,1447,1428,878,1867,911,1593,1436,1434,1163,1043,1434,1393,1245,964,1009,839,897,904,892,1380,948,955,1919,1187,1423,1219,817,1131,809,819,1132,1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,5,0,0,0,0,100,0,173542.48663330078,114248.93176269531,0,404334891008,8589930496,37708910592,12402688
199,1724796639138,1447,1428,878,1867,911,1593,1436,1434,1163,1043,1434,1393,1245,964,1009,839,897,904,892,1380,948,955,1919,1187,1423,1219,817,1131,809,819,1132,1361,0,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,100,5,173542.8966064453,114254.3345336914,0,404334891008,8589930496,37708910592,12402688
199,1724796639338,1447,1428,878,1867,911,1593,1436,1434,1163,1043,1434,1393,1245,964,1009,839,897,904,892,1380,948,955,1919,1187,1423,1219,817,1131,809,819,1132,1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,100,0,173543.29418945313,114259.72869873047,0,404334891008,8589930496,37708910592,12402688
199,1724796639538,1447,1428,878,1867,911,1593,1436,1434,1163,1043,1434,1393,1245,964,1009,839,897,904,892,1380,948,955,1919,1187,1423,1219,817,1131,809,819,1132,1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,100,0,173543.65856933594,114265.11145019531,0,404334891008,8589930496,37708910592,12402688
199,1724796639739,1447,1428,878,1867,911,1593,1436,1434,1163,1043,1434,1393,1245,964,1009,839,897,904,892,1380,948,955,1919,1187,1423,1219,817,1131,809,819,1132,1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,173544.03674316406,114270.50946044922,0,404334891008,8589930496,37708976128,12402688
199,1724796639939,1447,1428,878,1867,911,1593,1436,1434,1163,1043,1434,1393,1245,964,1009,839,897,904,892,1380,948,955,1919,1187,1423,1219,817,1131,809,819,1132,1361,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,100,0,173544.40814208984,114275.90362548828,0,404334891008,8589930496,37708976128,12402688
199,1724796640139,1447,1428,878,1867,911,1593,1436,1434,1163,1043,1434,1393,1245,964,1009,839,897,904,892,1380,948,955,1919,1187,1423,1219,817,1131,809,819,1132,1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,100,0,173544.80535888672,114281.30535888672,0,404334891008,8589930496,37708734464,12402688
199,1724796640339,1447,1428,878,1867,911,1593,1436,1434,1163,1043,1434,1393,1245,964,1009,839,897,904,892,1380,948,955,1919,1187,1423,1219,817,1131,809,819,1132,1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,100,0,173545.25714111328,114286.80963134766,0,404334891008,8589930496,37708808192,12402688
199,1724796640539,1447,1428,878,1867,911,1593,1436,1434,1163,1043,1434,1393,1245,964,1009,839,897,904,892,1380,948,955,1919,1187,1423,1219,817,1131,809,819,1132,1361,0,2.5,0,0,9.756096839904785,7.317072868347168,5,2.4390242099761963,0,0,4.878048419952393,5,2.5,0,2.4390242099761963,0,0,0,0,7.142857551574707,2.5641026496887207,0,0,4.878048419952393,2.5,2.5,0,2.5,0,0,100,2.702702760696411,173545.79333496094,114292.47375488281,0,404334891008,8589930496,37709123584,12402688
199,1724796640739,1447,1428,878,1867,911,1593,1436,1434,1163,1043,1434,1393,1245,964,1009,839,897,904,892,1380,948,955,1919,1187,1423,1219,817,1131,809,819,1132,1361,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,100,0,173546.19458007813,114297.90313720703,0,404334891008,8589930496,37709131776,12402688
199,1724796640939,1447,1428,878,1867,911,1593,1436,1434,1163,1043,1434,1393,1245,964,1009,839,897,904,892,1380,948,955,1919,1187,1423,1219,817,1131,809,819,1132,1361,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,173546.61743164063,114303.30163574219,0,404334891008,8589930496,37709131776,12402688
