Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724747579920,1012,799,890,1239,1221,1078,1230,824,998,800,848,931,1483,1316,800,799,956,1702,1162,1763,1056,939,960,1157,1080,824,1222,800,799,1188,1239,1319,0,4.34782600402832,4.34782600402832,0,4.34782600402832,4.34782600402832,4.34782600402832,8.69565200805664,4.34782600402832,0,4.545454502105713,0,4.34782600402832,4.34782600402832,0,0,4.545454502105713,0,0,4.545454502105713,8.69565200805664,4.34782600402832,0,0,4.761904716491699,4.34782600402832,4.34782600402832,0,0,4.34782600402832,8.69565200805664,4.761904716491699,202728.17456054688,109475.65728759766,0,404334891008,8589930496,37691113472,12402688
199,1724747579921,1012,799,890,1239,1221,1078,1230,824,998,800,848,931,1483,1316,800,799,956,1702,1162,1763,1056,939,960,1157,1080,824,1222,800,799,1188,1239,1319,0,4.34782600402832,4.34782600402832,0,4.34782600402832,4.34782600402832,4.34782600402832,8.69565200805664,4.34782600402832,0,4.545454502105713,0,4.34782600402832,4.34782600402832,0,0,4.545454502105713,0,0,4.545454502105713,8.69565200805664,4.34782600402832,0,0,4.761904716491699,4.34782600402832,4.34782600402832,0,0,4.34782600402832,8.69565200805664,4.761904716491699,202728.17749023438,109475.67858886719,0,404334891008,8589930496,37691224064,12402688
199,1724747580121,1012,799,890,1239,1221,1078,1230,824,998,800,848,931,1483,1316,800,799,956,1702,1162,1763,1056,939,960,1157,1080,824,1222,800,799,1188,1239,1319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.545454502105713,0,100,0,9.523809432983398,0,0,0,0,202728.533203125,109479.94873046875,0,404334891008,8589930496,37693984768,12402688
199,1724747580321,1012,799,890,1239,1221,1078,1230,824,998,800,848,931,1483,1316,800,799,956,1702,1162,1763,1056,939,960,1157,1080,824,1222,800,799,1188,1239,1319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,202728.88940429688,109485.29022216797,0,404334891008,8589930496,37693984768,12402688
199,1724747580521,1012,799,890,1239,1221,1078,1230,824,998,800,848,931,1483,1316,800,799,956,1702,1162,1763,1056,939,960,1157,1080,824,1222,800,799,1188,1239,1319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,100,0,0,0,0,0,0,202729.2752685547,109490.6748046875,0,404334891008,8589930496,37693984768,12402688
199,1724747580721,1012,799,890,1239,1221,1078,1230,824,998,800,848,931,1483,1316,800,799,956,1702,1162,1763,1056,939,960,1157,1080,824,1222,800,799,1188,1239,1319,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,202729.66430664063,109496.11810302734,0,404334891008,8589930496,37693984768,12402688
199,1724747580921,1012,799,890,1239,1221,1078,1230,824,998,800,848,931,1483,1316,800,799,956,1702,1162,1763,1056,939,960,1157,1080,824,1222,800,799,1188,1239,1319,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,5,4.761904716491699,0,0,0,0,100,0,0,0,0,0,0,202730.08331298828,109501.51666259766,0,404334891008,8589930496,37693984768,12402688
199,1724747581121,1012,799,890,1239,1221,1078,1230,824,998,800,848,931,1483,1316,800,799,956,1702,1162,1763,1056,939,960,1157,1080,824,1222,800,799,1188,1239,1319,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,100,0,0,0,0,0,0,202730.48583984375,109506.90612792969,0,404334891008,8589930496,37693988864,12402688
199,1724747581322,1012,799,890,1239,1221,1078,1230,824,998,800,848,931,1483,1316,800,799,956,1702,1162,1763,1056,939,960,1157,1080,824,1222,800,799,1188,1239,1319,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,202730.87744140625,109512.29833984375,0,404334891008,8589930496,37693992960,12402688
199,1724747581522,1012,799,890,1239,1221,1078,1230,824,998,800,848,931,1483,1316,800,799,956,1702,1162,1763,1056,939,960,1157,1080,824,1222,800,799,1188,1239,1319,0,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,0,202731.26538085938,109517.68188476563,0,404334891008,8589930496,37693992960,12402688
199,1724747581722,1012,799,890,1239,1221,1078,1230,824,998,800,848,931,1483,1316,800,799,956,1702,1162,1763,1056,939,960,1157,1080,824,1222,800,799,1188,1239,1319,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,202731.64654541016,109523.07257080078,0,404334891008,8589930496,37693992960,12402688
