Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724782064700,851,928,826,799,804,935,816,800,832,858,869,799,878,804,800,800,800,844,814,817,800,955,850,800,832,799,800,800,800,817,853,815,0,4.545454502105713,4.761904716491699,0,9.090909004211426,0,4.761904716491699,0,0,8.69565200805664,4.545454502105713,0,0,4.545454502105713,4.545454502105713,4.545454502105713,0,0,4.761904716491699,4.545454502105713,0,0,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.761904716491699,0,0,4.761904716491699,0,4.545454502105713,139942.78448486328,201781.01947021484,0,404335509504,0,27257335808,0
199,1724782064700,851,928,826,799,804,935,816,800,832,858,869,799,878,804,800,800,800,844,814,817,800,955,850,800,832,799,800,800,800,817,853,815,0,4.545454502105713,4.761904716491699,0,9.090909004211426,0,4.761904716491699,0,0,8.69565200805664,4.545454502105713,0,0,4.545454502105713,4.545454502105713,4.545454502105713,0,0,4.761904716491699,4.545454502105713,0,0,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.761904716491699,0,0,4.761904716491699,0,4.545454502105713,139942.79638671875,201781.04180908203,0,404335509504,0,27257446400,0
199,1724782064900,851,928,826,799,804,935,816,800,832,858,869,799,878,804,800,800,800,844,814,817,800,955,850,800,832,799,800,800,800,817,853,815,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139944.7338256836,201785.76403808594,0,404335509504,0,27261198336,0
199,1724782065100,851,928,826,799,804,935,816,800,832,858,869,799,878,804,800,800,800,844,814,817,800,955,850,800,832,799,800,800,800,817,853,815,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139947.81689453125,201791.13348388672,0,404335509504,0,27261198336,0
199,1724782065300,851,928,826,799,804,935,816,800,832,858,869,799,878,804,800,800,800,844,814,817,800,955,850,800,832,799,800,800,800,817,853,815,0,0,0,0,2.5,0,0,0,0,0,0,0,100,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,2.4390242099761963,0,2.5,139952.13940429688,201797.83477783203,0,404335509504,0,27261198336,0
199,1724782065501,851,928,826,799,804,935,816,800,832,858,869,799,878,804,800,800,800,844,814,817,800,955,850,800,832,799,800,800,800,817,853,815,0,0,0,0,0,0,0,0,0,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139956.44207763672,201804.5376586914,0,404335509504,0,27258949632,0
199,1724782065701,851,928,826,799,804,935,816,800,832,858,869,799,878,804,800,800,800,844,814,817,800,955,850,800,832,799,800,800,800,817,853,815,5,5,5,10,0,5,0,0,4.761904716491699,0,0,9.090909004211426,100,0,5,0,5,0,9.523809432983398,0,0,0,5,5,5,0,9.523809432983398,23.809524536132813,5,0,9.523809432983398,19.047618865966797,139960.7494506836,201811.31158447266,0,404335509504,0,27261169664,0
199,1724782065901,851,928,826,799,804,935,816,800,832,858,869,799,878,804,800,800,800,844,814,817,800,955,850,800,832,799,800,800,800,817,853,815,5,5,5,10,0,5,0,0,4.761904716491699,0,0,9.090909004211426,100,0,5,0,5,0,9.523809432983398,0,0,0,5,5,5,0,9.523809432983398,23.809524536132813,5,0,9.523809432983398,19.047618865966797,139965.00604248047,201817.9740600586,0,404335509504,0,27261206528,0
199,1724782066101,851,928,826,799,804,935,816,800,832,858,869,799,878,804,800,800,800,844,814,817,800,955,850,800,832,799,800,800,800,817,853,815,2.5,2.5,9.756096839904785,2.5641026496887207,7.317072868347168,2.5,5.128205299377441,2.5,2.5641026496887207,2.5,2.5,2.5641026496887207,100,2.5,2.5,5.128205299377441,2.5,7.317072868347168,0,5,2.5,2.5,5.128205299377441,0,2.5,2.5,12.820513725280762,7.500000476837158,2.5,33.333335876464844,2.5,0,139969.4585571289,201825.14880371094,0,404335509504,0,27261210624,0
199,1724782066301,851,928,826,799,804,935,816,800,832,858,869,799,878,804,800,800,800,844,814,817,800,955,850,800,832,799,800,800,800,817,853,815,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.000001907348633,0,0,139973.78479003906,201832.05004882813,0,404335509504,0,27261210624,0
199,1724782066501,851,928,826,799,804,935,816,800,832,858,869,799,878,804,800,800,800,844,814,817,800,955,850,800,832,799,800,800,800,817,853,815,0,0,0,0,0,5,0,0,0,0,0,0,100,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139978.1234741211,201838.77294921875,0,404335509504,0,27261210624,0
199,1724782066701,851,928,826,799,804,935,816,800,832,858,869,799,878,804,800,800,800,844,814,817,800,955,850,800,832,799,800,800,800,817,853,815,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139982.3941040039,201845.5004272461,0,404335509504,0,27261210624,0
199,1724782066901,851,928,826,799,804,935,816,800,832,858,869,799,878,804,800,800,800,844,814,817,800,955,850,800,832,799,800,800,800,817,853,815,0,0,0,0,0,5,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,139986.71881103516,201852.2114868164,0,404335509504,0,27261210624,0
199,1724782067102,851,928,826,799,804,935,816,800,832,858,869,799,878,804,800,800,800,844,814,817,800,955,850,800,832,799,800,800,800,817,853,815,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,139991.02282714844,201858.90991210938,0,404335509504,0,27261210624,0
199,1724782067302,851,928,826,799,804,935,816,800,832,858,869,799,878,804,800,800,800,844,814,817,800,955,850,800,832,799,800,800,800,817,853,815,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139995.33361816406,201865.59088134766,0,404335509504,0,27261210624,0
199,1724782067502,851,928,826,799,804,935,816,800,832,858,869,799,878,804,800,800,800,844,814,817,800,955,850,800,832,799,800,800,800,817,853,815,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139999.6416015625,201872.30145263672,0,404335509504,0,27261210624,0
199,1724782067702,851,928,826,799,804,935,816,800,832,858,869,799,878,804,800,800,800,844,814,817,800,955,850,800,832,799,800,800,800,817,853,815,0,0,0,5,0,0,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,140003.99291992188,201879.01959228516,0,404335509504,0,27261210624,0
199,1724782067902,851,928,826,799,804,935,816,800,832,858,869,799,878,804,800,800,800,844,814,817,800,955,850,800,832,799,800,800,800,817,853,815,0,0,0,10,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,140008.26623535156,201885.72943115234,0,404335509504,0,27260882944,0
199,1724782068102,851,928,826,799,804,935,816,800,832,858,869,799,878,804,800,800,800,844,814,817,800,955,850,800,832,799,800,800,800,817,853,815,0,4.761904716491699,5,0,9.523809432983398,0,0,0,0,0,0,0,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,140012.5932006836,201892.4307861328,0,404335509504,0,27261210624,0
199,1724782068302,851,928,826,799,804,935,816,800,832,858,869,799,878,804,800,800,800,844,814,817,800,955,850,800,832,799,800,800,800,817,853,815,0,0,0,0,5,0,0,0,0,4.761904716491699,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,140016.90643310547,201899.14868164063,0,404335509504,0,27261210624,0
199,1724782068503,851,928,826,799,804,935,816,800,832,858,869,799,878,804,800,800,800,844,814,817,800,955,850,800,832,799,800,800,800,817,853,815,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140021.24688720703,201905.8621826172,0,404335509504,0,27261210624,0
199,1724782068703,851,928,826,799,804,935,816,800,832,858,869,799,878,804,800,800,800,844,814,817,800,955,850,800,832,799,800,800,800,817,853,815,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,140025.60803222656,201912.580078125,0,404335509504,0,27261222912,0
199,1724782068903,851,928,826,799,804,935,816,800,832,858,869,799,878,804,800,800,800,844,814,817,800,955,850,800,832,799,800,800,800,817,853,815,5,0,0,0,0,0,0,0,4.761904716491699,0,0,0,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,140029.94396972656,201919.30395507813,0,404335509504,0,27261222912,0
199,1724782069103,851,928,826,799,804,935,816,800,832,858,869,799,878,804,800,800,800,844,814,817,800,955,850,800,832,799,800,800,800,817,853,815,0,5,0,0,0,0,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,4.761904716491699,140034.2628173828,201926.0252685547,0,404335509504,0,27261222912,0
199,1724782069303,851,928,826,799,804,935,816,800,832,858,869,799,878,804,800,800,800,844,814,817,800,955,850,800,832,799,800,800,800,817,853,815,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140038.5625,201932.7314453125,0,404335509504,0,27261222912,0
