Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727603471201,1100,800,1418,1099,800,1070,1100,800,799,799,800,799,1101,799,799,799,800,800,800,800,799,803,800,1060,800,800,921,1020,800,800,800,800,8.823529243469238,3.0303030014038086,5.882352828979492,3.0303030014038086,6.060606002807617,5.882352828979492,3.125,6.060606002807617,3.0303030014038086,3.125,5.882352828979492,5.882352828979492,5.882352828979492,6.060606002807617,5.882352828979492,5.882352828979492,6.060606002807617,6.060606002807617,3.125,9.090909004211426,6.060606002807617,5.882352828979492,6.060606002807617,3.125,3.125,6.060606002807617,3.0303030014038086,3.0303030014038086,3.0303030014038086,5.882352828979492,6.25,0,0,36346.94464111328,165191.32678222656,0,67221331968,8589930496,2029637632,275202048
199,1727603471201,1100,800,1418,1099,800,1070,1100,800,799,799,800,799,1101,799,799,799,800,800,800,800,799,803,800,1060,800,800,921,1020,800,800,800,800,8.823529243469238,3.0303030014038086,5.882352828979492,3.0303030014038086,6.060606002807617,5.882352828979492,3.125,6.060606002807617,3.0303030014038086,3.125,5.882352828979492,5.882352828979492,5.882352828979492,6.060606002807617,5.882352828979492,5.882352828979492,6.060606002807617,6.060606002807617,3.125,9.090909004211426,6.060606002807617,5.882352828979492,6.060606002807617,3.125,3.125,6.060606002807617,3.0303030014038086,3.0303030014038086,3.0303030014038086,5.882352828979492,6.25,0,0,36346.94464111328,165191.32678222656,0,67221331968,8589930496,2029637632,275202048
200,1727603471401,1100,800,1418,1099,800,1070,1100,800,799,799,800,799,1101,799,799,799,800,800,800,800,799,803,800,1060,800,800,921,1020,800,800,800,800,30.000001907348633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.333335876464844,0,0,0,0,38.095237731933594,0,0,36354.519287109375,165197.5726928711,0,67221331968,8589930496,2095181824,275202048
200,1727603471601,1100,800,1418,1099,800,1070,1100,800,799,799,800,799,1101,799,799,799,800,800,800,800,799,803,800,1060,800,800,921,1020,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,36364.48516845703,165206.2162475586,0,67221331968,8589930496,2087243776,275202048
200,1727603471801,1100,800,1418,1099,800,1070,1100,800,799,799,800,799,1101,799,799,799,800,800,800,800,799,803,800,1060,800,800,921,1020,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,36374.485595703125,165214.88592529297,0,67221331968,8589930496,2119696384,275202048
200,1727603472001,1100,800,1418,1099,800,1070,1100,800,799,799,800,799,1101,799,799,799,800,800,800,800,799,803,800,1060,800,800,921,1020,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,36384.4365234375,165223.51556396484,0,67221331968,8589930496,2119200768,275202048
200,1727603472201,1100,800,1418,1099,800,1070,1100,800,799,799,800,799,1101,799,799,799,800,800,800,800,799,803,800,1060,800,800,921,1020,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,36394.39581298828,165232.14654541016,0,67221331968,8589930496,2111270912,275202048
200,1727603472401,1100,800,1418,1099,800,1070,1100,800,799,799,800,799,1101,799,799,799,800,800,800,800,799,803,800,1060,800,800,921,1020,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,36404.28778076172,165240.71307373047,0,67221331968,8589930496,2114650112,275202048
200,1727603472601,1100,800,1418,1099,800,1070,1100,800,799,799,800,799,1101,799,799,799,800,800,800,800,799,803,800,1060,800,800,921,1020,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,36414.268127441406,165249.37268066406,0,67221331968,8589930496,2116513792,275202048
200,1727603472802,1100,800,1418,1099,800,1070,1100,800,799,799,800,799,1101,799,799,799,800,800,800,800,799,803,800,1060,800,800,921,1020,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,36424.400939941406,165258.17584228516,0,67221331968,8589930496,2116513792,275202048
