Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724712900996,1154,1239,1394,1390,1401,1654,1291,1385,1134,1282,1092,949,1065,951,1249,962,1127,2021,1409,1227,1140,1118,1947,826,1277,1112,972,997,1122,1060,1956,1273,10,13.636363983154297,28.571430206298828,0,4.761904716491699,0,4.545454502105713,4.761904716491699,13.636363983154297,25,9.090909004211426,4.761904716491699,9.523809432983398,0,9.090909004211426,4.761904716491699,10,0,9.523809432983398,4.761904716491699,0,4.761904716491699,10,4.761904716491699,9.090909004211426,0,9.523809432983398,10,9.090909004211426,9.090909004211426,0,4.761904716491699,245202.3634033203,173341.6094970703,0,404335509504,0,27035357184,0
199,1724712900996,1154,1239,1394,1390,1401,1654,1291,1385,1134,1282,1092,949,1065,951,1249,962,1127,2021,1409,1227,1140,1118,1947,826,1277,1112,972,997,1122,1060,1956,1273,10,13.636363983154297,28.571430206298828,0,4.761904716491699,0,4.545454502105713,4.761904716491699,13.636363983154297,25,9.090909004211426,4.761904716491699,9.523809432983398,0,9.090909004211426,4.761904716491699,10,0,9.523809432983398,4.761904716491699,0,4.761904716491699,10,4.761904716491699,9.090909004211426,0,9.523809432983398,10,9.090909004211426,9.090909004211426,0,4.761904716491699,245202.37603759766,173341.6336669922,0,404335509504,0,27035443200,0
199,1724712901196,1154,1239,1394,1390,1401,1654,1291,1385,1134,1282,1092,949,1065,951,1249,962,1127,2021,1409,1227,1140,1118,1947,826,1277,1112,972,997,1122,1060,1956,1273,71.42857360839844,0,4.761904716491699,0,5,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,100,0,245204.3466796875,173346.23974609375,0,404335509504,0,27038973952,0
199,1724712901397,1154,1239,1394,1390,1401,1654,1291,1385,1134,1282,1092,949,1065,951,1249,962,1127,2021,1409,1227,1140,1118,1947,826,1277,1112,972,997,1122,1060,1956,1273,5,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,245206.1981201172,173350.87481689453,0,404335509504,0,27038982144,0
199,1724712901597,1154,1239,1394,1390,1401,1654,1291,1385,1134,1282,1092,949,1065,951,1249,962,1127,2021,1409,1227,1140,1118,1947,826,1277,1112,972,997,1122,1060,1956,1273,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,245208.0756225586,173356.04235839844,0,404335509504,0,27038982144,0
199,1724712901797,1154,1239,1394,1390,1401,1654,1291,1385,1134,1282,1092,949,1065,951,1249,962,1127,2021,1409,1227,1140,1118,1947,826,1277,1112,972,997,1122,1060,1956,1273,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,100,0,245209.9736328125,173361.3168334961,0,404335509504,0,27038982144,0
199,1724712901997,1154,1239,1394,1390,1401,1654,1291,1385,1134,1282,1092,949,1065,951,1249,962,1127,2021,1409,1227,1140,1118,1947,826,1277,1112,972,997,1122,1060,1956,1273,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,100,0,245211.87158203125,173366.4599609375,0,404335509504,0,27038982144,0
199,1724712902197,1154,1239,1394,1390,1401,1654,1291,1385,1134,1282,1092,949,1065,951,1249,962,1127,2021,1409,1227,1140,1118,1947,826,1277,1112,972,997,1122,1060,1956,1273,0,0,0,0,2.5,2.4390242099761963,0,0,0,0,0,0,0,0,2.4390242099761963,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,100,0,245213.72985839844,173371.6615600586,0,404335509504,0,27038990336,0
199,1724712902397,1154,1239,1394,1390,1401,1654,1291,1385,1134,1282,1092,949,1065,951,1249,962,1127,2021,1409,1227,1140,1118,1947,826,1277,1112,972,997,1122,1060,1956,1273,0,0,0,0,2.5,2.4390242099761963,0,0,0,0,0,0,0,0,2.4390242099761963,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,100,0,245215.650390625,173376.91064453125,0,404335509504,0,27038994432,0
199,1724712902597,1154,1239,1394,1390,1401,1654,1291,1385,1134,1282,1092,949,1065,951,1249,962,1127,2021,1409,1227,1140,1118,1947,826,1277,1112,972,997,1122,1060,1956,1273,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,245217.5810546875,173382.16955566406,0,404335509504,0,27038994432,0
199,1724712902797,1154,1239,1394,1390,1401,1654,1291,1385,1134,1282,1092,949,1065,951,1249,962,1127,2021,1409,1227,1140,1118,1947,826,1277,1112,972,997,1122,1060,1956,1273,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,245219.44036865234,173387.42431640625,0,404335509504,0,27038994432,0
199,1724712902998,1154,1239,1394,1390,1401,1654,1291,1385,1134,1282,1092,949,1065,951,1249,962,1127,2021,1409,1227,1140,1118,1947,826,1277,1112,972,997,1122,1060,1956,1273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,245221.30981445313,173392.70880126953,0,404335509504,0,27038994432,0
