Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724943025377,1496,1653,1280,903,1538,1600,1885,959,2084,1198,963,1191,1336,2515,1286,1362,1125,1470,1089,1451,1248,1064,1764,1840,1625,1524,2047,1165,2057,1352,1240,1231,0,4.545454502105713,4.34782600402832,0,8.69565200805664,4.545454502105713,4.545454502105713,4.34782600402832,4.545454502105713,8.69565200805664,0,4.34782600402832,0,0,4.545454502105713,0,0,0,0,4.34782600402832,4.545454502105713,4.34782600402832,0,4.545454502105713,0,0,4.545454502105713,4.545454502105713,4.545454502105713,0,4.34782600402832,0,165713.63580322266,180346.70635986328,0,404334891008,8589930496,38082256896,12402688
199,1724943025377,1496,1653,1280,903,1538,1600,1885,959,2084,1198,963,1191,1336,2515,1286,1362,1125,1470,1089,1451,1248,1064,1764,1840,1625,1524,2047,1165,2057,1352,1240,1231,0,4.545454502105713,4.34782600402832,0,8.69565200805664,4.545454502105713,4.545454502105713,4.34782600402832,4.545454502105713,8.69565200805664,0,4.34782600402832,0,0,4.545454502105713,0,0,0,0,4.34782600402832,4.545454502105713,4.34782600402832,0,4.545454502105713,0,0,4.545454502105713,4.545454502105713,4.545454502105713,0,4.34782600402832,0,165713.63983154297,180346.72912597656,0,404334891008,8589930496,38082396160,12402688
199,1724943025578,1496,1653,1280,903,1538,1600,1885,959,2084,1198,963,1191,1336,2515,1286,1362,1125,1470,1089,1451,1248,1064,1764,1840,1625,1524,2047,1165,2057,1352,1240,1231,0,0,0,0,0,9.523809432983398,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,165714.7847290039,180351.92474365234,0,404334891008,8589930496,38086332416,12402688
199,1724943025778,1496,1653,1280,903,1538,1600,1885,959,2084,1198,963,1191,1336,2515,1286,1362,1125,1470,1089,1451,1248,1064,1764,1840,1625,1524,2047,1165,2057,1352,1240,1231,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165717.5001220703,180358.71380615234,0,404334891008,8589930496,38086336512,12402688
199,1724943025978,1496,1653,1280,903,1538,1600,1885,959,2084,1198,963,1191,1336,2515,1286,1362,1125,1470,1089,1451,1248,1064,1764,1840,1625,1524,2047,1165,2057,1352,1240,1231,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165720.24114990234,180365.54125976563,0,404334891008,8589930496,38086340608,12402688
199,1724943026178,1496,1653,1280,903,1538,1600,1885,959,2084,1198,963,1191,1336,2515,1286,1362,1125,1470,1089,1451,1248,1064,1764,1840,1625,1524,2047,1165,2057,1352,1240,1231,0,0,0,0,0,5,0,0,0,4.761904716491699,100,0,0,4.761904716491699,0,5,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,165722.97137451172,180372.3212890625,0,404334891008,8589930496,38086340608,12402688
199,1724943026378,1496,1653,1280,903,1538,1600,1885,959,2084,1198,963,1191,1336,2515,1286,1362,1125,1470,1089,1451,1248,1064,1764,1840,1625,1524,2047,1165,2057,1352,1240,1231,0,0,0,0,0,0,0,0,0,0,100,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,0,5,4.761904716491699,0,0,0,0,0,165725.7133178711,180379.1033935547,0,404334891008,8589930496,38086340608,12402688
199,1724943026578,1496,1653,1280,903,1538,1600,1885,959,2084,1198,963,1191,1336,2515,1286,1362,1125,1470,1089,1451,1248,1064,1764,1840,1625,1524,2047,1165,2057,1352,1240,1231,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165728.455078125,180385.93292236328,0,404334891008,8589930496,38086340608,12402688
199,1724943026778,1496,1653,1280,903,1538,1600,1885,959,2084,1198,963,1191,1336,2515,1286,1362,1125,1470,1089,1451,1248,1064,1764,1840,1625,1524,2047,1165,2057,1352,1240,1231,0,0,0,0,0,14.285715103149414,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165731.18701171875,180392.73028564453,0,404334891008,8589930496,38086344704,12402688
199,1724943026978,1496,1653,1280,903,1538,1600,1885,959,2084,1198,963,1191,1336,2515,1286,1362,1125,1470,1089,1451,1248,1064,1764,1840,1625,1524,2047,1165,2057,1352,1240,1231,0,0,0,0,0,14.285715103149414,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165733.90496826172,180399.54010009766,0,404334891008,8589930496,38086094848,12402688
