Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727598887294,1100,800,800,800,1097,800,800,800,799,800,800,800,800,799,800,799,801,800,805,800,799,800,800,800,799,799,800,800,1100,800,1100,800,2.702702760696411,5.263157844543457,5.263157844543457,2.6315789222717285,2.702702760696411,0,5.263157844543457,2.6315789222717285,5.263157844543457,2.702702760696411,5.405405521392822,2.702702760696411,2.6315789222717285,7.894736289978027,2.6315789222717285,5.263157844543457,2.702702760696411,2.6315789222717285,2.6315789222717285,2.702702760696411,2.702702760696411,2.6315789222717285,2.6315789222717285,5.263157844543457,2.702702760696411,5.263157844543457,5.405405521392822,2.702702760696411,5.263157844543457,2.702702760696411,5.263157844543457,5.263157844543457,0,125392.33312988281,9265.048950195313,0,67221336064,8589930496,1980321792,252059648
199,1727598887295,1100,800,800,800,1097,800,800,800,799,800,800,800,800,799,800,799,801,800,805,800,799,800,800,800,799,799,800,800,1100,800,1100,800,2.702702760696411,5.263157844543457,5.263157844543457,2.6315789222717285,2.702702760696411,0,5.263157844543457,2.6315789222717285,5.263157844543457,2.702702760696411,5.405405521392822,2.702702760696411,2.6315789222717285,7.894736289978027,2.6315789222717285,5.263157844543457,2.702702760696411,2.6315789222717285,2.6315789222717285,2.702702760696411,2.702702760696411,2.6315789222717285,2.6315789222717285,5.263157844543457,2.702702760696411,5.263157844543457,5.405405521392822,2.702702760696411,5.263157844543457,2.702702760696411,5.263157844543457,5.263157844543457,0,125392.34289550781,9265.050720214844,0,67221336064,8589930496,1980321792,252059648
200,1727598887495,1100,800,800,800,1097,800,800,800,799,800,800,800,800,799,800,799,801,800,805,800,799,800,800,800,799,799,800,800,1100,800,1100,800,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,125401.44396972656,9272.478454589844,0,67221336064,8589930496,1984708608,252059648
200,1727598887695,1100,800,800,800,1097,800,800,800,799,800,800,800,800,799,800,799,801,800,805,800,799,800,800,800,799,799,800,800,1100,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,125411.36938476563,9280.724487304688,0,67221336064,8589930496,1984708608,252059648
200,1727598887895,1100,800,800,800,1097,800,800,800,799,800,800,800,800,799,800,799,801,800,805,800,799,800,800,800,799,799,800,800,1100,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,125421.21496582031,9288.892211914063,0,67221336064,8589930496,1984708608,252059648
200,1727598888095,1100,800,800,800,1097,800,800,800,799,800,800,800,800,799,800,799,801,800,805,800,799,800,800,800,799,799,800,800,1100,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,125431.2924194336,9297.235290527344,0,67221336064,8589930496,1986805760,252059648
200,1727598888295,1100,800,800,800,1097,800,800,800,799,800,800,800,800,799,800,799,801,800,805,800,799,800,800,800,799,799,800,800,1100,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,125441.12420654297,9305.4423828125,0,67221336064,8589930496,1986805760,252059648
200,1727598888495,1100,800,800,800,1097,800,800,800,799,800,800,800,800,799,800,799,801,800,805,800,799,800,800,800,799,799,800,800,1100,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,125451.11267089844,9313.742614746094,0,67221336064,8589930496,1986805760,252059648
200,1727598888695,1100,800,800,800,1097,800,800,800,799,800,800,800,800,799,800,799,801,800,805,800,799,800,800,800,799,799,800,800,1100,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,125461.00994873047,9321.960266113281,0,67221336064,8589930496,1986805760,252059648
200,1727598888895,1100,800,800,800,1097,800,800,800,799,800,800,800,800,799,800,799,801,800,805,800,799,800,800,800,799,799,800,800,1100,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,125470.9077758789,9330.18212890625,0,67221336064,8589930496,1986805760,252059648
