Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724110990306,1101,1100,800,800,1100,1101,1101,800,1737,800,799,800,1100,800,800,799,800,799,800,799,800,800,800,800,799,799,800,800,800,800,1100,800,0,2.777777910232544,2.777777910232544,2.777777910232544,5.555555820465088,2.777777910232544,2.777777910232544,8.108107566833496,2.777777910232544,2.857142925262451,2.777777910232544,5.555555820465088,5.405405521392822,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,2.777777910232544,5.405405521392822,0,5.405405521392822,2.777777910232544,0,0,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,5.405405521392822,2.777777910232544,8.108107566833496,2.777777910232544,0,91322.77862548828,72484.2367553711,0,67221331968,8589930496,1743462400,0
199,1724110990307,1101,1100,800,800,1100,1101,1101,800,1737,800,799,800,1100,800,800,799,800,799,800,799,800,800,800,800,799,799,800,800,800,800,1100,800,0,2.777777910232544,2.777777910232544,2.777777910232544,5.555555820465088,2.777777910232544,2.777777910232544,8.108107566833496,2.777777910232544,2.857142925262451,2.777777910232544,5.555555820465088,5.405405521392822,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,2.777777910232544,5.405405521392822,0,5.405405521392822,2.777777910232544,0,0,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,5.405405521392822,2.777777910232544,8.108107566833496,2.777777910232544,0,91322.78479003906,72484.2367553711,0,67221331968,8589930496,1743462400,0
200,1724110990507,1101,1100,800,800,1100,1101,1101,800,1737,800,799,800,1100,800,800,799,800,799,800,799,800,800,800,800,799,799,800,800,800,800,1100,800,0,0,0,0,0,0,40,15.789472579956055,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.526315689086914,0,0,91331.3779296875,72491.5150756836,0,67221331968,8589930496,1749397504,0
200,1724110990707,1101,1100,800,800,1100,1101,1101,800,1737,800,799,800,1100,800,800,799,800,799,800,799,800,800,800,800,799,799,800,800,800,800,1100,800,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,91342.15802001953,72500.96295166016,0,67221331968,8589930496,1749397504,0
200,1724110990907,1101,1100,800,800,1100,1101,1101,800,1737,800,799,800,1100,800,800,799,800,799,800,799,800,800,800,800,799,799,800,800,800,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,91352.9448852539,72510.42749023438,0,67221331968,8589930496,1749397504,0
200,1724110991107,1101,1100,800,800,1100,1101,1101,800,1737,800,799,800,1100,800,800,799,800,799,800,799,800,800,800,800,799,799,800,800,800,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,91363.75964355469,72519.91888427734,0,67221331968,8589930496,1749397504,0
200,1724110991307,1101,1100,800,800,1100,1101,1101,800,1737,800,799,800,1100,800,800,799,800,799,800,799,800,800,800,800,799,799,800,800,800,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,91374.44146728516,72529.27813720703,0,67221331968,8589930496,1749397504,0
200,1724110991507,1101,1100,800,800,1100,1101,1101,800,1737,800,799,800,1100,800,800,799,800,799,800,799,800,800,800,800,799,799,800,800,800,800,1100,800,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,91385.38952636719,72538.90222167969,0,67221331968,8589930496,1749397504,0
200,1724110991707,1101,1100,800,800,1100,1101,1101,800,1737,800,799,800,1100,800,800,799,800,799,800,799,800,800,800,800,799,799,800,800,800,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,91396.1470336914,72548.33740234375,0,67221331968,8589930496,1749397504,0
200,1724110991907,1101,1100,800,800,1100,1101,1101,800,1737,800,799,800,1100,800,800,799,800,799,800,799,800,800,800,800,799,799,800,800,800,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,91406.99603271484,72557.86157226563,0,67221331968,8589930496,1749397504,0
