Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727602768712,1194,1089,5676,800,800,800,1579,1249,800,1000,999,999,1101,999,856,817,1000,999,843,813,999,812,820,800,999,999,1400,800,800,800,1155,800,6.060606002807617,3.0303030014038086,3.22580623626709,6.060606002807617,3.125,6.060606002807617,6.060606002807617,6.25,6.060606002807617,6.060606002807617,3.22580623626709,6.060606002807617,12.121212005615234,6.060606002807617,6.060606002807617,8.823529243469238,6.060606002807617,6.060606002807617,6.060606002807617,6.060606002807617,6.060606002807617,6.060606002807617,3.125,3.125,6.060606002807617,6.060606002807617,3.125,0,3.125,3.125,3.125,3.125,0,25792.50225830078,141023.52282714844,0,67221336064,8589930496,1984499712,252059648
199,1727602768712,1194,1089,5676,800,800,800,1579,1249,800,1000,999,999,1101,999,856,817,1000,999,843,813,999,812,820,800,999,999,1400,800,800,800,1155,800,6.060606002807617,3.0303030014038086,3.22580623626709,6.060606002807617,3.125,6.060606002807617,6.060606002807617,6.25,6.060606002807617,6.060606002807617,3.22580623626709,6.060606002807617,12.121212005615234,6.060606002807617,6.060606002807617,8.823529243469238,6.060606002807617,6.060606002807617,6.060606002807617,6.060606002807617,6.060606002807617,6.060606002807617,3.125,3.125,6.060606002807617,6.060606002807617,3.125,0,3.125,3.125,3.125,3.125,0,25792.5146484375,141023.52545166016,0,67221336064,8589930496,1984499712,252059648
200,1727602768912,1194,1089,5676,800,800,800,1579,1249,800,1000,999,999,1101,999,856,817,1000,999,843,813,999,812,820,800,999,999,1400,800,800,800,1155,800,0,0,4.545454502105713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,25803.143798828125,141032.47680664063,0,67221336064,8589930496,1988370432,252059648
200,1727602769113,1194,1089,5676,800,800,800,1579,1249,800,1000,999,999,1101,999,856,817,1000,999,843,813,999,812,820,800,999,999,1400,800,800,800,1155,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,25814.213134765625,141041.86627197266,0,67221336064,8589930496,1988370432,252059648
200,1727602769313,1194,1089,5676,800,800,800,1579,1249,800,1000,999,999,1101,999,856,817,1000,999,843,813,999,812,820,800,999,999,1400,800,800,800,1155,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,25825.29852294922,141051.27178955078,0,67221336064,8589930496,1988370432,252059648
200,1727602769513,1194,1089,5676,800,800,800,1579,1249,800,1000,999,999,1101,999,856,817,1000,999,843,813,999,812,820,800,999,999,1400,800,800,800,1155,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,25836.546997070313,141060.8349609375,0,67221336064,8589930496,1988370432,252059648
200,1727602769713,1194,1089,5676,800,800,800,1579,1249,800,1000,999,999,1101,999,856,817,1000,999,843,813,999,812,820,800,999,999,1400,800,800,800,1155,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,25847.678588867188,141070.28344726563,0,67221336064,8589930496,1988370432,252059648
200,1727602769913,1194,1089,5676,800,800,800,1579,1249,800,1000,999,999,1101,999,856,817,1000,999,843,813,999,812,820,800,999,999,1400,800,800,800,1155,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,25858.71124267578,141079.64489746094,0,67221336064,8589930496,1988370432,252059648
200,1727602770113,1194,1089,5676,800,800,800,1579,1249,800,1000,999,999,1101,999,856,817,1000,999,843,813,999,812,820,800,999,999,1400,800,800,800,1155,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,25869.93701171875,141089.18139648438,0,67221336064,8589930496,1988370432,252059648
200,1727602770313,1194,1089,5676,800,800,800,1579,1249,800,1000,999,999,1101,999,856,817,1000,999,843,813,999,812,820,800,999,999,1400,800,800,800,1155,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,25881.044006347656,141098.6058959961,0,67221336064,8589930496,1988370432,252059648
200,1727602770513,1194,1089,5676,800,800,800,1579,1249,800,1000,999,999,1101,999,856,817,1000,999,843,813,999,812,820,800,999,999,1400,800,800,800,1155,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,25892.329162597656,141108.20050048828,0,67221336064,8589930496,1991491584,252059648
200,1727602770713,1194,1089,5676,800,800,800,1579,1249,800,1000,999,999,1101,999,856,817,1000,999,843,813,999,812,820,800,999,999,1400,800,800,800,1155,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,25903.532653808594,141117.7177734375,0,67221336064,8589930496,1991491584,252059648
200,1727602770913,1194,1089,5676,800,800,800,1579,1249,800,1000,999,999,1101,999,856,817,1000,999,843,813,999,812,820,800,999,999,1400,800,800,800,1155,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,25914.686401367188,141127.1883544922,0,67221336064,8589930496,1991491584,252059648
200,1727602771114,1194,1089,5676,800,800,800,1579,1249,800,1000,999,999,1101,999,856,817,1000,999,843,813,999,812,820,800,999,999,1400,800,800,800,1155,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,25925.873596191406,141136.69506835938,0,67221336064,8589930496,1991491584,252059648
200,1727602771314,1194,1089,5676,800,800,800,1579,1249,800,1000,999,999,1101,999,856,817,1000,999,843,813,999,812,820,800,999,999,1400,800,800,800,1155,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,25937.06475830078,141146.20025634766,0,67221336064,8589930496,1991491584,252059648
200,1727602771514,1194,1089,5676,800,800,800,1579,1249,800,1000,999,999,1101,999,856,817,1000,999,843,813,999,812,820,800,999,999,1400,800,800,800,1155,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,25948.226928710938,141155.68676757813,0,67221336064,8589930496,1991491584,252059648
200,1727602771714,1194,1089,5676,800,800,800,1579,1249,800,1000,999,999,1101,999,856,817,1000,999,843,813,999,812,820,800,999,999,1400,800,800,800,1155,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,25959.38494873047,141165.16430664063,0,67221336064,8589930496,1991491584,252059648
