Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724178855534,900,899,1517,1100,1100,800,800,800,800,799,799,800,1098,800,800,800,800,800,799,799,800,800,799,800,800,800,956,800,800,800,800,800,5.555555820465088,5.555555820465088,5.555555820465088,5.405405521392822,5.405405521392822,2.857142925262451,2.857142925262451,0,8.333333969116211,5.405405521392822,5.555555820465088,2.777777910232544,2.857142925262451,2.857142925262451,2.777777910232544,0,5.555555820465088,5.555555820465088,2.857142925262451,2.777777910232544,2.777777910232544,2.777777910232544,5.405405521392822,5.405405521392822,2.857142925262451,5.555555820465088,0,5.405405521392822,2.777777910232544,2.777777910232544,2.857142925262451,0,0,13339.939392089844,235233.50787353516,0,67221336064,8589930496,1324732416,462577664
199,1724178855534,900,899,1517,1100,1100,800,800,800,800,799,799,800,1098,800,800,800,800,800,799,799,800,800,799,800,800,800,956,800,800,800,800,800,5.555555820465088,5.555555820465088,5.555555820465088,5.405405521392822,5.405405521392822,2.857142925262451,2.857142925262451,0,8.333333969116211,5.405405521392822,5.555555820465088,2.777777910232544,2.857142925262451,2.857142925262451,2.777777910232544,0,5.555555820465088,5.555555820465088,2.857142925262451,2.777777910232544,2.777777910232544,2.777777910232544,5.405405521392822,5.405405521392822,2.857142925262451,5.555555820465088,0,5.405405521392822,2.777777910232544,2.777777910232544,2.857142925262451,0,0,13339.950073242188,235233.50958251953,0,67221336064,8589930496,1324732416,462577664
200,1724178855734,900,899,1517,1100,1100,800,800,800,800,799,799,800,1098,800,800,800,800,800,799,799,800,800,799,800,800,800,956,800,800,800,800,800,4.761904716491699,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,13349.680847167969,235241.56329345703,0,67221336064,8589930496,1328599040,462577664
200,1724178855934,900,899,1517,1100,1100,800,800,800,800,799,799,800,1098,800,800,800,800,800,799,799,800,800,799,800,800,800,956,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,13360.67138671875,235250.87475585938,0,67221336064,8589930496,1328599040,462577664
200,1724178856134,900,899,1517,1100,1100,800,800,800,800,799,799,800,1098,800,800,800,800,800,799,799,800,800,799,800,800,800,956,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,13371.811096191406,235260.33459472656,0,67221336064,8589930496,1329086464,462577664
200,1724178856334,900,899,1517,1100,1100,800,800,800,800,799,799,800,1098,800,800,800,800,800,799,799,800,800,799,800,800,800,956,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,13382.880310058594,235269.7261352539,0,67221336064,8589930496,1329086464,462577664
200,1724178856534,900,899,1517,1100,1100,800,800,800,800,799,799,800,1098,800,800,800,800,800,799,799,800,800,799,800,800,800,956,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,13393.962280273438,235279.12890625,0,67221336064,8589930496,1329086464,462577664
200,1724178856735,900,899,1517,1100,1100,800,800,800,800,799,799,800,1098,800,800,800,800,800,799,799,800,800,799,800,800,800,956,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,13405.039428710938,235288.52673339844,0,67221336064,8589930496,1329086464,462577664
200,1724178856935,900,899,1517,1100,1100,800,800,800,800,799,799,800,1098,800,800,800,800,800,799,799,800,800,799,800,800,800,956,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,13416.170715332031,235297.97100830078,0,67221336064,8589930496,1329086464,462577664
200,1724178857135,900,899,1517,1100,1100,800,800,800,800,799,799,800,1098,800,800,800,800,800,799,799,800,800,799,800,800,800,956,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,13427.224365234375,235307.35229492188,0,67221336064,8589930496,1329086464,462577664
