Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1725153142164,1102,1100,1100,800,800,800,800,800,3911,800,908,800,1388,2599,3991,800,800,800,800,4024,800,800,800,1388,3478,1218,800,800,800,800,1100,800,5.405405521392822,2.777777910232544,8.333333969116211,2.777777910232544,8.108107566833496,2.777777910232544,8.333333969116211,2.777777910232544,2.777777910232544,5.405405521392822,5.405405521392822,2.777777910232544,2.777777910232544,2.777777910232544,2.857142925262451,5.405405521392822,5.405405521392822,0,5.405405521392822,2.777777910232544,0,2.777777910232544,2.777777910232544,2.777777910232544,5.405405521392822,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,0,152969.4819946289,209921.15551757813,0,67221331968,8589930496,2194608128,0
199,1725153142164,1102,1100,1100,800,800,800,800,800,3911,800,908,800,1388,2599,3991,800,800,800,800,4024,800,800,800,1388,3478,1218,800,800,800,800,1100,800,5.405405521392822,2.777777910232544,8.333333969116211,2.777777910232544,8.108107566833496,2.777777910232544,8.333333969116211,2.777777910232544,2.777777910232544,5.405405521392822,5.405405521392822,2.777777910232544,2.777777910232544,2.777777910232544,2.857142925262451,5.405405521392822,5.405405521392822,0,5.405405521392822,2.777777910232544,0,2.777777910232544,2.777777910232544,2.777777910232544,5.405405521392822,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,0,152969.49169921875,209921.1572265625,0,67221331968,8589930496,2194608128,0
200,1725153142364,1102,1100,1100,800,800,800,800,800,3911,800,908,800,1388,2599,3991,800,800,800,800,4024,800,800,800,1388,3478,1218,800,800,800,800,1100,800,0,0,95,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152978.49084472656,209928.88110351563,0,67221331968,8589930496,2199961600,0
200,1725153142564,1102,1100,1100,800,800,800,800,800,3911,800,908,800,1388,2599,3991,800,800,800,800,4024,800,800,800,1388,3478,1218,800,800,800,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152988.12036132813,209937.19891357422,0,67221331968,8589930496,2199961600,0
200,1725153142764,1102,1100,1100,800,800,800,800,800,3911,800,908,800,1388,2599,3991,800,800,800,800,4024,800,800,800,1388,3478,1218,800,800,800,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152997.71783447266,209945.56866455078,0,67221331968,8589930496,2199961600,0
200,1725153142964,1102,1100,1100,800,800,800,800,800,3911,800,908,800,1388,2599,3991,800,800,800,800,4024,800,800,800,1388,3478,1218,800,800,800,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153007.32110595703,209953.89514160156,0,67221331968,8589930496,2199961600,0
200,1725153143164,1102,1100,1100,800,800,800,800,800,3911,800,908,800,1388,2599,3991,800,800,800,800,4024,800,800,800,1388,3478,1218,800,800,800,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153016.86950683594,209962.2700805664,0,67221331968,8589930496,2199961600,0
200,1725153143365,1102,1100,1100,800,800,800,800,800,3911,800,908,800,1388,2599,3991,800,800,800,800,4024,800,800,800,1388,3478,1218,800,800,800,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153026.4937133789,209970.6597290039,0,67221331968,8589930496,2199961600,0
200,1725153143565,1102,1100,1100,800,800,800,800,800,3911,800,908,800,1388,2599,3991,800,800,800,800,4024,800,800,800,1388,3478,1218,800,800,800,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153036.29864501953,209979.21856689453,0,67221331968,8589930496,2199961600,0
200,1725153143765,1102,1100,1100,800,800,800,800,800,3911,800,908,800,1388,2599,3991,800,800,800,800,4024,800,800,800,1388,3478,1218,800,800,800,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153045.94830322266,209987.6376953125,0,67221331968,8589930496,2199961600,0
