Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724151904334,971,800,800,900,1099,1100,1100,800,799,799,2593,799,1100,800,799,800,800,810,799,818,799,799,821,800,800,808,1100,800,800,800,900,800,2.6315789222717285,2.6315789222717285,2.6315789222717285,5.128205299377441,2.6315789222717285,0,2.6315789222717285,5.128205299377441,5.128205299377441,5.263157844543457,2.6315789222717285,2.702702760696411,2.6315789222717285,2.702702760696411,5.128205299377441,2.702702760696411,5.128205299377441,2.702702760696411,5.263157844543457,5.263157844543457,0,5.263157844543457,2.6315789222717285,2.6315789222717285,2.702702760696411,0,5.555555820465088,5.128205299377441,2.702702760696411,2.6315789222717285,5.263157844543457,2.6315789222717285,0,11899.836853027344,259651.2353515625,0,67221331968,8589930496,1870688256,0
199,1724151904334,971,800,800,900,1099,1100,1100,800,799,799,2593,799,1100,800,799,800,800,810,799,818,799,799,821,800,800,808,1100,800,800,800,900,800,2.6315789222717285,2.6315789222717285,2.6315789222717285,5.128205299377441,2.6315789222717285,0,2.6315789222717285,5.128205299377441,5.128205299377441,5.263157844543457,2.6315789222717285,2.702702760696411,2.6315789222717285,2.702702760696411,5.128205299377441,2.702702760696411,5.128205299377441,2.702702760696411,5.263157844543457,5.263157844543457,0,5.263157844543457,2.6315789222717285,2.6315789222717285,2.702702760696411,0,5.555555820465088,5.128205299377441,2.702702760696411,2.6315789222717285,5.263157844543457,2.6315789222717285,0,11899.846923828125,259651.2384033203,0,67221331968,8589930496,1870688256,0
200,1724151904534,971,800,800,900,1099,1100,1100,800,799,799,2593,799,1100,800,799,800,800,810,799,818,799,799,821,800,800,808,1100,800,800,800,900,800,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,19.047618865966797,0,0,0,61.904762268066406,0,0,11907.743957519531,259657.8575439453,0,67221331968,8589930496,1886945280,0
200,1724151904735,971,800,800,900,1099,1100,1100,800,799,799,2593,799,1100,800,799,800,800,810,799,818,799,799,821,800,800,808,1100,800,800,800,900,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,11916.45703125,259665.2935180664,0,67221331968,8589930496,1886945280,0
200,1724151904935,971,800,800,900,1099,1100,1100,800,799,799,2593,799,1100,800,799,800,800,810,799,818,799,799,821,800,800,808,1100,800,800,800,900,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,11925.332885742188,259672.88708496094,0,67221331968,8589930496,1886945280,0
200,1724151905135,971,800,800,900,1099,1100,1100,800,799,799,2593,799,1100,800,799,800,800,810,799,818,799,799,821,800,800,808,1100,800,800,800,900,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,11934.26806640625,259680.5284423828,0,67221331968,8589930496,1886945280,0
200,1724151905335,971,800,800,900,1099,1100,1100,800,799,799,2593,799,1100,800,799,800,800,810,799,818,799,799,821,800,800,808,1100,800,800,800,900,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,11943.196228027344,259688.16076660156,0,67221331968,8589930496,1886945280,0
200,1724151905535,971,800,800,900,1099,1100,1100,800,799,799,2593,799,1100,800,799,800,800,810,799,818,799,799,821,800,800,808,1100,800,800,800,900,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,11952.170532226563,259695.83319091797,0,67221331968,8589930496,1888083968,0
200,1724151905735,971,800,800,900,1099,1100,1100,800,799,799,2593,799,1100,800,799,800,800,810,799,818,799,799,821,800,800,808,1100,800,800,800,900,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,11961.261779785156,259703.61694335938,0,67221331968,8589930496,1888342016,0
200,1724151905935,971,800,800,900,1099,1100,1100,800,799,799,2593,799,1100,800,799,800,800,810,799,818,799,799,821,800,800,808,1100,800,800,800,900,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,11970.355224609375,259711.39776611328,0,67221331968,8589930496,1888342016,0
200,1724151906135,971,800,800,900,1099,1100,1100,800,799,799,2593,799,1100,800,799,800,800,810,799,818,799,799,821,800,800,808,1100,800,800,800,900,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,11979.421997070313,259719.15844726563,0,67221331968,8589930496,1888342016,0
200,1724151906335,971,800,800,900,1099,1100,1100,800,799,799,2593,799,1100,800,799,800,800,810,799,818,799,799,821,800,800,808,1100,800,800,800,900,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,11988.650817871094,259727.0703125,0,67221331968,8589930496,1888337920,0
200,1724151906535,971,800,800,900,1099,1100,1100,800,799,799,2593,799,1100,800,799,800,800,810,799,818,799,799,821,800,800,808,1100,800,800,800,900,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,11997.701782226563,259734.82556152344,0,67221331968,8589930496,1888337920,0
