Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1725154321019,3139,3706,2871,1201,1193,2230,800,800,800,1349,1190,1176,1221,1192,1168,872,864,1183,1187,1165,1191,877,1189,800,1174,881,1802,1271,900,900,5800,800,0,5.555555820465088,11.111111640930176,2.857142925262451,5.714285850524902,5.555555820465088,5.405405521392822,5.555555820465088,5.555555820465088,5.555555820465088,5.555555820465088,2.857142925262451,5.555555820465088,5.555555820465088,5.555555820465088,5.555555820465088,8.108107566833496,5.405405521392822,2.857142925262451,5.555555820465088,5.555555820465088,2.857142925262451,2.857142925262451,5.555555820465088,2.777777910232544,5.555555820465088,2.857142925262451,2.777777910232544,5.405405521392822,2.857142925262451,5.555555820465088,2.857142925262451,0,176449.24279785156,226636.220703125,0,67221331968,8589930496,2206904320,0
199,1725154321019,3139,3706,2871,1201,1193,2230,800,800,800,1349,1190,1176,1221,1192,1168,872,864,1183,1187,1165,1191,877,1189,800,1174,881,1802,1271,900,900,5800,800,0,5.555555820465088,11.111111640930176,2.857142925262451,5.714285850524902,5.555555820465088,5.405405521392822,5.555555820465088,5.555555820465088,5.555555820465088,5.555555820465088,2.857142925262451,5.555555820465088,5.555555820465088,5.555555820465088,5.555555820465088,8.108107566833496,5.405405521392822,2.857142925262451,5.555555820465088,5.555555820465088,2.857142925262451,2.857142925262451,5.555555820465088,2.777777910232544,5.555555820465088,2.857142925262451,2.777777910232544,5.405405521392822,2.857142925262451,5.555555820465088,2.857142925262451,0,176449.25067138672,226636.22235107422,0,67221331968,8589930496,2206904320,0
200,1725154321219,3139,3706,2871,1201,1193,2230,800,800,800,1349,1190,1176,1221,1192,1168,872,864,1183,1187,1165,1191,877,1189,800,1174,881,1802,1271,900,900,5800,800,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,176458.34173583984,226644.0805053711,0,67221331968,8589930496,2216337408,0
200,1725154321419,3139,3706,2871,1201,1193,2230,800,800,800,1349,1190,1176,1221,1192,1168,872,864,1183,1187,1165,1191,877,1189,800,1174,881,1802,1271,900,900,5800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,176467.962890625,226652.46466064453,0,67221331968,8589930496,2216337408,0
200,1725154321619,3139,3706,2871,1201,1193,2230,800,800,800,1349,1190,1176,1221,1192,1168,872,864,1183,1187,1165,1191,877,1189,800,1174,881,1802,1271,900,900,5800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,176477.58911132813,226660.8516845703,0,67221331968,8589930496,2216337408,0
200,1725154321819,3139,3706,2871,1201,1193,2230,800,800,800,1349,1190,1176,1221,1192,1168,872,864,1183,1187,1165,1191,877,1189,800,1174,881,1802,1271,900,900,5800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,176487.24896240234,226669.26739501953,0,67221331968,8589930496,2216337408,0
200,1725154322019,3139,3706,2871,1201,1193,2230,800,800,800,1349,1190,1176,1221,1192,1168,872,864,1183,1187,1165,1191,877,1189,800,1174,881,1802,1271,900,900,5800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,176496.95111083984,226677.7236328125,0,67221331968,8589930496,2216337408,0
200,1725154322219,3139,3706,2871,1201,1193,2230,800,800,800,1349,1190,1176,1221,1192,1168,872,864,1183,1187,1165,1191,877,1189,800,1174,881,1802,1271,900,900,5800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,176506.7391357422,226686.25170898438,0,67221331968,8589930496,2216337408,0
200,1725154322420,3139,3706,2871,1201,1193,2230,800,800,800,1349,1190,1176,1221,1192,1168,872,864,1183,1187,1165,1191,877,1189,800,1174,881,1802,1271,900,900,5800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,176516.51861572266,226694.74389648438,0,67221331968,8589930496,2216337408,0
200,1725154322620,3139,3706,2871,1201,1193,2230,800,800,800,1349,1190,1176,1221,1192,1168,872,864,1183,1187,1165,1191,877,1189,800,1174,881,1802,1271,900,900,5800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,176526.23248291016,226703.19219970703,0,67221331968,8589930496,2216337408,0
200,1725154322820,3139,3706,2871,1201,1193,2230,800,800,800,1349,1190,1176,1221,1192,1168,872,864,1183,1187,1165,1191,877,1189,800,1174,881,1802,1271,900,900,5800,800,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,176536.07958984375,226711.70123291016,0,67221331968,8589930496,2216337408,0
200,1725154323020,3139,3706,2871,1201,1193,2230,800,800,800,1349,1190,1176,1221,1192,1168,872,864,1183,1187,1165,1191,877,1189,800,1174,881,1802,1271,900,900,5800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,176545.84045410156,226720.2593383789,0,67221331968,8589930496,2216337408,0
