Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727566804802,2422,2265,800,800,2200,800,1622,800,1858,1885,800,800,1614,800,1873,1876,1017,1894,1726,1721,1767,1896,1139,800,1777,800,2072,800,2487,800,1894,800,0,2.777777910232544,2.777777910232544,2.702702760696411,5.555555820465088,0,2.777777910232544,2.702702760696411,7.894736289978027,5.405405521392822,5.405405521392822,2.702702760696411,5.555555820465088,2.702702760696411,2.777777910232544,2.777777910232544,2.777777910232544,5.405405521392822,5.263157844543457,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,5.405405521392822,2.777777910232544,2.857142925262451,2.777777910232544,2.777777910232544,2.702702760696411,0,146165.2603149414,245064.40258789063,0,67221331968,8589930496,2037567488,275202048
199,1727566804802,2422,2265,800,800,2200,800,1622,800,1858,1885,800,800,1614,800,1873,1876,1017,1894,1726,1721,1767,1896,1139,800,1777,800,2072,800,2487,800,1894,800,0,2.777777910232544,2.777777910232544,2.702702760696411,5.555555820465088,0,2.777777910232544,2.702702760696411,7.894736289978027,5.405405521392822,5.405405521392822,2.702702760696411,5.555555820465088,2.702702760696411,2.777777910232544,2.777777910232544,2.777777910232544,5.405405521392822,5.263157844543457,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,5.405405521392822,2.777777910232544,2.857142925262451,2.777777910232544,2.777777910232544,2.702702760696411,0,146165.2603149414,245064.40258789063,0,67221331968,8589930496,2037567488,275202048
200,1727566805002,2422,2265,800,800,2200,800,1622,800,1858,1885,800,800,1614,800,1873,1876,1017,1894,1726,1721,1767,1896,1139,800,1777,800,2072,800,2487,800,1894,800,0,0,0,0,0,0,0,0,0,0,0,0,30.000001907348633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,146175.0977783203,245072.91821289063,0,67221331968,8589930496,2041438208,275202048
200,1727566805202,2422,2265,800,800,2200,800,1622,800,1858,1885,800,800,1614,800,1873,1876,1017,1894,1726,1721,1767,1896,1139,800,1777,800,2072,800,2487,800,1894,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,146186.02172851563,245082.44970703125,0,67221331968,8589930496,2041683968,275202048
200,1727566805402,2422,2265,800,800,2200,800,1622,800,1858,1885,800,800,1614,800,1873,1876,1017,1894,1726,1721,1767,1896,1139,800,1777,800,2072,800,2487,800,1894,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,146196.88092041016,245092.0570678711,0,67221331968,8589930496,2041683968,275202048
200,1727566805602,2422,2265,800,800,2200,800,1622,800,1858,1885,800,800,1614,800,1873,1876,1017,1894,1726,1721,1767,1896,1139,800,1777,800,2072,800,2487,800,1894,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,146207.6787109375,245101.52508544922,0,67221331968,8589930496,2041683968,275202048
200,1727566805802,2422,2265,800,800,2200,800,1622,800,1858,1885,800,800,1614,800,1873,1876,1017,1894,1726,1721,1767,1896,1139,800,1777,800,2072,800,2487,800,1894,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,146218.4317626953,245110.9564819336,0,67221331968,8589930496,2041683968,275202048
200,1727566806002,2422,2265,800,800,2200,800,1622,800,1858,1885,800,800,1614,800,1873,1876,1017,1894,1726,1721,1767,1896,1139,800,1777,800,2072,800,2487,800,1894,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,146229.1810913086,245120.38250732422,0,67221331968,8589930496,2041683968,275202048
200,1727566806203,2422,2265,800,800,2200,800,1622,800,1858,1885,800,800,1614,800,1873,1876,1017,1894,1726,1721,1767,1896,1139,800,1777,800,2072,800,2487,800,1894,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,146239.92834472656,245129.8077392578,0,67221331968,8589930496,2041683968,275202048
200,1727566806403,2422,2265,800,800,2200,800,1622,800,1858,1885,800,800,1614,800,1873,1876,1017,1894,1726,1721,1767,1896,1139,800,1777,800,2072,800,2487,800,1894,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,146250.71221923828,245139.26818847656,0,67221331968,8589930496,2043400192,275202048
200,1727566806603,2422,2265,800,800,2200,800,1622,800,1858,1885,800,800,1614,800,1873,1876,1017,1894,1726,1721,1767,1896,1139,800,1777,800,2072,800,2487,800,1894,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,146261.61126708984,245148.84539794922,0,67221331968,8589930496,2043400192,275202048
200,1727566806803,2422,2265,800,800,2200,800,1622,800,1858,1885,800,800,1614,800,1873,1876,1017,1894,1726,1721,1767,1896,1139,800,1777,800,2072,800,2487,800,1894,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,146272.46673583984,245158.3758544922,0,67221331968,8589930496,2043400192,275202048
200,1727566807003,2422,2265,800,800,2200,800,1622,800,1858,1885,800,800,1614,800,1873,1876,1017,1894,1726,1721,1767,1896,1139,800,1777,800,2072,800,2487,800,1894,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,146283.33721923828,245167.87084960938,0,67221331968,8589930496,2043400192,275202048
200,1727566807203,2422,2265,800,800,2200,800,1622,800,1858,1885,800,800,1614,800,1873,1876,1017,1894,1726,1721,1767,1896,1139,800,1777,800,2072,800,2487,800,1894,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,146294.24383544922,245177.50799560547,0,67221331968,8589930496,2043400192,275202048
200,1727566807403,2422,2265,800,800,2200,800,1622,800,1858,1885,800,800,1614,800,1873,1876,1017,1894,1726,1721,1767,1896,1139,800,1777,800,2072,800,2487,800,1894,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,146305.1025390625,245187.04345703125,0,67221331968,8589930496,2043400192,275202048
200,1727566807603,2422,2265,800,800,2200,800,1622,800,1858,1885,800,800,1614,800,1873,1876,1017,1894,1726,1721,1767,1896,1139,800,1777,800,2072,800,2487,800,1894,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,146316.24920654297,245196.86114501953,0,67221331968,8589930496,2043400192,275202048
200,1727566807803,2422,2265,800,800,2200,800,1622,800,1858,1885,800,800,1614,800,1873,1876,1017,1894,1726,1721,1767,1896,1139,800,1777,800,2072,800,2487,800,1894,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,146327.1124267578,245206.39971923828,0,67221331968,8589930496,2043400192,275202048
