Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727807629587,2623,2779,1634,2499,2499,2443,2499,2499,2773,2574,2100,2100,2099,2771,2065,2100,2540,2500,1937,1803,2499,2499,2407,2099,2500,2500,2796,1967,2100,2777,2499,1883,0,65,0,0,0,4.545454502105713,0,0,100,35,4.761904716491699,4.761904716491699,0,100,0,4.545454502105713,0,100,4.545454502105713,0,100,100,0,4.761904716491699,100,100,0,4.545454502105713,4.761904716491699,100,0,0,36418.48669433594,249878.70703125,0,404334895104,8589930496,122057269248,0
199,1727807629588,2623,2779,1634,2499,2499,2443,2499,2499,2773,2574,2100,2100,2099,2771,2065,2100,2540,2500,1937,1803,2499,2499,2407,2099,2500,2500,2796,1967,2100,2777,2499,1883,0,65,0,0,0,4.545454502105713,0,0,100,35,4.761904716491699,4.761904716491699,0,100,0,4.545454502105713,0,100,4.545454502105713,0,100,100,0,4.761904716491699,100,100,0,4.545454502105713,4.761904716491699,100,0,0,36418.500427246094,249878.75775146484,0,404334895104,8589930496,122057601024,0
199,1727807629788,2623,2779,1634,2499,2499,2443,2499,2499,2773,2574,2100,2100,2099,2771,2065,2100,2540,2500,1937,1803,2499,2499,2407,2099,2500,2500,2796,1967,2100,2777,2499,1883,0,0,0,0,0,0,0,0,100,100,4.761904716491699,0,0,100,0,100,0,30.000001907348633,0,0,100,100,0,0,100,100,0,0,0,100,70,0,36421.367919921875,249888.1326904297,0,404334895104,8589930496,122060013568,0
199,1727807629988,2623,2779,1634,2499,2499,2443,2499,2499,2773,2574,2100,2100,2099,2771,2065,2100,2540,2500,1937,1803,2499,2499,2407,2099,2500,2500,2796,1967,2100,2777,2499,1883,0,0,0,0,10,0,0,0,100,100,0,0,0,100,0,100,0,0,0,0,100,90,0,0,100,100,0,0,0,100,100,0,36424.225830078125,249897.6036376953,0,404334895104,8589930496,122060013568,0
199,1727807630188,2623,2779,1634,2499,2499,2443,2499,2499,2773,2574,2100,2100,2099,2771,2065,2100,2540,2500,1937,1803,2499,2499,2407,2099,2500,2500,2796,1967,2100,2777,2499,1883,0,0,0,0,10,0,0,0,100,100,0,0,0,100,0,100,0,0,0,0,100,90,0,0,100,100,0,0,0,100,100,0,36427.13671875,249907.2308959961,0,404334895104,8589930496,122072502272,0
199,1727807630388,2623,2779,1634,2499,2499,2443,2499,2499,2773,2574,2100,2100,2099,2771,2065,2100,2540,2500,1937,1803,2499,2499,2407,2099,2500,2500,2796,1967,2100,2777,2499,1883,0,0,2.5641026496887207,0,100,2.4390242099761963,0,0,100,100,0,0,0,50,0,100,0,0,0,0,100,0,2.5,2.5,100,100,50,7.894736289978027,2.4390242099761963,100,100,0,36430.031982421875,249916.79150390625,0,404334895104,8589930496,122060013568,0
199,1727807630588,2623,2779,1634,2499,2499,2443,2499,2499,2773,2574,2100,2100,2099,2771,2065,2100,2540,2500,1937,1803,2499,2499,2407,2099,2500,2500,2796,1967,2100,2777,2499,1883,0,0,2.5641026496887207,0,100,2.4390242099761963,0,0,100,100,0,0,0,50,0,100,0,0,0,0,100,0,2.5,2.5,100,100,50,7.894736289978027,2.4390242099761963,100,100,0,36432.909240722656,249926.20880126953,0,404334895104,8589930496,122060013568,0
199,1727807630789,2623,2779,1634,2499,2499,2443,2499,2499,2773,2574,2100,2100,2099,2771,2065,2100,2540,2500,1937,1803,2499,2499,2407,2099,2500,2500,2796,1967,2100,2777,2499,1883,0,0,0,0,100,0,0,0,100,100,0,0,0,0,0,100,0,0,0,0,100,0,0,0,100,100,100,0,0,100,100,0,36435.763244628906,249935.67456054688,0,404334895104,8589930496,122060013568,0
199,1727807630989,2623,2779,1634,2499,2499,2443,2499,2499,2773,2574,2100,2100,2099,2771,2065,2100,2540,2500,1937,1803,2499,2499,2407,2099,2500,2500,2796,1967,2100,2777,2499,1883,0,0,0,0,100,0,0,0,100,100,0,0,0,0,0,100,0,0,0,0,100,0,0,0,100,100,100,0,0,100,100,0,36438.63684082031,249945.14923095703,0,404334895104,8589930496,122060017664,0
199,1727807631189,2623,2779,1634,2499,2499,2443,2499,2499,2773,2574,2100,2100,2099,2771,2065,2100,2540,2500,1937,1803,2499,2499,2407,2099,2500,2500,2796,1967,2100,2777,2499,1883,0,0,0,0,100,0,0,0,100,100,0,0,0,0,0,100,0,0,0,0,100,0,0,0,100,100,100,0,0,100,100,0,36441.52587890625,249954.6294555664,0,404334895104,8589930496,122060017664,0
199,1727807631389,2623,2779,1634,2499,2499,2443,2499,2499,2773,2574,2100,2100,2099,2771,2065,2100,2540,2500,1937,1803,2499,2499,2407,2099,2500,2500,2796,1967,2100,2777,2499,1883,0,0,0,0,100,0,0,0,100,100,0,0,0,0,0,100,0,0,0,4.761904716491699,100,0,0,0,100,100,100,0,0,100,100,4.761904716491699,36444.381774902344,249964.0997314453,0,404334895104,8589930496,122060017664,0
199,1727807631589,2623,2779,1634,2499,2499,2443,2499,2499,2773,2574,2100,2100,2099,2771,2065,2100,2540,2500,1937,1803,2499,2499,2407,2099,2500,2500,2796,1967,2100,2777,2499,1883,0,0,0,0,100,0,0,0,100,100,0,4.761904716491699,0,0,0,100,0,0,0,0,100,0,0,0,100,100,100,0,0,100,100,0,36447.27331542969,249973.5772705078,0,404334895104,8589930496,122060017664,0
199,1727807631789,2623,2779,1634,2499,2499,2443,2499,2499,2773,2574,2100,2100,2099,2771,2065,2100,2540,2500,1937,1803,2499,2499,2407,2099,2500,2500,2796,1967,2100,2777,2499,1883,0,0,0,0,100,0,0,0,100,100,0,0,0,0,0,100,0,0,0,0,100,0,0,0,100,100,100,0,0,100,100,0,36450.14782714844,249983.04174804688,0,404334895104,8589930496,122060017664,0
