Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727646829469,2702,2099,2020,2030,2500,2499,2287,2499,2753,2099,2752,2100,2499,2752,2007,2500,2100,2499,2500,952,2011,2500,2500,2100,2276,2499,2500,2100,2757,2099,2500,2500,100,8.69565200805664,0,0,100,0,0,4.545454502105713,4.545454502105713,0,100,0,4.545454502105713,100,0,0,9.090909004211426,100,0,4.761904716491699,4.545454502105713,0,100,4.545454502105713,0,100,4.545454502105713,0,100,4.545454502105713,0,100,126122.86267089844,20839.176330566406,0,404334895104,8589930496,79221751808,0
199,1727646829469,2702,2099,2020,2030,2500,2499,2287,2499,2753,2099,2752,2100,2499,2752,2007,2500,2100,2499,2500,952,2011,2500,2500,2100,2276,2499,2500,2100,2757,2099,2500,2500,100,8.69565200805664,0,0,100,0,0,4.545454502105713,4.545454502105713,0,100,0,4.545454502105713,100,0,0,9.090909004211426,100,0,4.761904716491699,4.545454502105713,0,100,4.545454502105713,0,100,4.545454502105713,0,100,4.545454502105713,0,100,126122.876953125,20839.2197265625,0,404334895104,8589930496,79221788672,0
199,1727646829669,2702,2099,2020,2030,2500,2499,2287,2499,2753,2099,2752,2100,2499,2752,2007,2500,2100,2499,2500,952,2011,2500,2500,2100,2276,2499,2500,2100,2757,2099,2500,2500,100,4.761904716491699,0,0,100,0,0,0,0,0,100,0,0,100,0,0,0,100,0,0,0,0,100,0,0,100,0,95.23809814453125,100,0,0,100,126125.74682617188,20848.38623046875,0,404334895104,8589930496,79224930304,0
199,1727646829870,2702,2099,2020,2030,2500,2499,2287,2499,2753,2099,2752,2100,2499,2752,2007,2500,2100,2499,2500,952,2011,2500,2500,2100,2276,2499,2500,2100,2757,2099,2500,2500,100,0,0,0,100,0,0,0,0,0,100,0,0,100,0,0,0,100,0,0,0,0,100,0,0,100,0,100,100,0,0,100,126128.6605834961,20857.841186523438,0,404334895104,8589930496,79224946688,0
199,1727646830070,2702,2099,2020,2030,2500,2499,2287,2499,2753,2099,2752,2100,2499,2752,2007,2500,2100,2499,2500,952,2011,2500,2500,2100,2276,2499,2500,2100,2757,2099,2500,2500,100,0,9.523809432983398,5,75,9.090909004211426,30.000001907348633,0,0,0,90.90909576416016,0,5,100,4.761904716491699,0,4.761904716491699,100,5,5,0,0,100,10.526315689086914,0,100,20,78.94737243652344,100,5,0,100,126131.55645751953,20867.351135253906,0,404334895104,8589930496,79224987648,0
199,1727646830270,2702,2099,2020,2030,2500,2499,2287,2499,2753,2099,2752,2100,2499,2752,2007,2500,2100,2499,2500,952,2011,2500,2500,2100,2276,2499,2500,2100,2757,2099,2500,2500,100,0,9.523809432983398,5,75,9.090909004211426,30.000001907348633,0,0,0,90.90909576416016,0,5,100,4.761904716491699,0,4.761904716491699,100,5,5,0,0,100,10.526315689086914,0,100,20,78.94737243652344,100,5,0,100,126134.3862915039,20876.559997558594,0,404334895104,8589930496,79225012224,0
199,1727646830470,2702,2099,2020,2030,2500,2499,2287,2499,2753,2099,2752,2100,2499,2752,2007,2500,2100,2499,2500,952,2011,2500,2500,2100,2276,2499,2500,2100,2757,2099,2500,2500,100,0,0,0,0,0,100,0,0,0,0,0,100,100,0,0,0,100,0,0,0,0,100,100,0,100,0,0,100,0,0,100,126137.2514038086,20885.909057617188,0,404334895104,8589930496,79225085952,0
199,1727646830670,2702,2099,2020,2030,2500,2499,2287,2499,2753,2099,2752,2100,2499,2752,2007,2500,2100,2499,2500,952,2011,2500,2500,2100,2276,2499,2500,2100,2757,2099,2500,2500,100,0,0,0,0,0,100,0,0,0,0,0,100,100,0,0,0,100,0,0,0,0,100,100,0,100,0,0,100,0,0,100,126140.06072998047,20895.149291992188,0,404334895104,8589930496,79225085952,0
199,1727646830870,2702,2099,2020,2030,2500,2499,2287,2499,2753,2099,2752,2100,2499,2752,2007,2500,2100,2499,2500,952,2011,2500,2500,2100,2276,2499,2500,2100,2757,2099,2500,2500,100,0,2.4390242099761963,0,0,0,100,0,0,0,0,0,100,100,2.5,0,0,100,0,2.4390242099761963,2.4390242099761963,0,100,100,0,100,0,2.4390242099761963,100,0,0,100,126142.89282226563,20904.44140625,0,404334895104,8589930496,79225085952,0
199,1727646831070,2702,2099,2020,2030,2500,2499,2287,2499,2753,2099,2752,2100,2499,2752,2007,2500,2100,2499,2500,952,2011,2500,2500,2100,2276,2499,2500,2100,2757,2099,2500,2500,100,0,0,0,0,0,100,0,0,0,0,0,100,100,0,0,4.761904716491699,100,0,0,9.523809432983398,0,100,100,0,100,0,0,100,5,0,100,126145.71307373047,20913.762939453125,0,404334895104,8589930496,79225434112,0
199,1727646831270,2702,2099,2020,2030,2500,2499,2287,2499,2753,2099,2752,2100,2499,2752,2007,2500,2100,2499,2500,952,2011,2500,2500,2100,2276,2499,2500,2100,2757,2099,2500,2500,100,0,0,0,0,0,100,0,0,0,0,0,100,100,0,0,4.761904716491699,100,0,0,9.523809432983398,0,100,100,0,100,0,0,100,5,0,100,126148.55010986328,20923.054138183594,0,404334895104,8589930496,79225446400,0
199,1727646831470,2702,2099,2020,2030,2500,2499,2287,2499,2753,2099,2752,2100,2499,2752,2007,2500,2100,2499,2500,952,2011,2500,2500,2100,2276,2499,2500,2100,2757,2099,2500,2500,82.92682647705078,0,0,0,0,0,100,0,17.5,0,0,0,100,100,0,0,0,100,0,0,0,0,100,100,0,100,0,0,100,0,0,100,126151.40228271484,20932.308959960938,0,404334895104,8589930496,79225470976,0
199,1727646831670,2702,2099,2020,2030,2500,2499,2287,2499,2753,2099,2752,2100,2499,2752,2007,2500,2100,2499,2500,952,2011,2500,2500,2100,2276,2499,2500,2100,2757,2099,2500,2500,0,0,0,0,0,0,100,0,100,0,0,0,100,100,0,0,0,100,0,0,0,0,100,100,0,100,0,0,100,0,0,100,126154.24426269531,20941.46368408203,0,404334895104,8589930496,79225470976,0
199,1727646831870,2702,2099,2020,2030,2500,2499,2287,2499,2753,2099,2752,2100,2499,2752,2007,2500,2100,2499,2500,952,2011,2500,2500,2100,2276,2499,2500,2100,2757,2099,2500,2500,0,0,0,0,0,0,100,0,100,0,0,0,100,100,0,0,0,100,0,0,0,0,100,100,0,100,0,0,100,0,0,100,126157.10186767578,20950.732055664063,0,404334895104,8589930496,79225503744,0
199,1727646832070,2702,2099,2020,2030,2500,2499,2287,2499,2753,2099,2752,2100,2499,2752,2007,2500,2100,2499,2500,952,2011,2500,2500,2100,2276,2499,2500,2100,2757,2099,2500,2500,5,5.263157844543457,5,5,10,5,100,5,100,14.285715103149414,4.761904716491699,9.523809432983398,100,100,9.523809432983398,5,15.000000953674316,100,5,5,5,5,100,100,5,100,0,9.523809432983398,100,15.000000953674316,9.523809432983398,100,126160.04595947266,20960.136352539063,0,404334895104,8589930496,79225962496,0
199,1727646832270,2702,2099,2020,2030,2500,2499,2287,2499,2753,2099,2752,2100,2499,2752,2007,2500,2100,2499,2500,952,2011,2500,2500,2100,2276,2499,2500,2100,2757,2099,2500,2500,0,4.761904716491699,0,0,10,0,100,4.761904716491699,100,0,5,0,100,100,0,0,0,100,0,0,5,0,100,100,5,100,0,5,100,5.263157844543457,0,100,126162.96899414063,20969.468688964844,0,404334895104,8589930496,79226138624,0
199,1727646832470,2702,2099,2020,2030,2500,2499,2287,2499,2753,2099,2752,2100,2499,2752,2007,2500,2100,2499,2500,952,2011,2500,2500,2100,2276,2499,2500,2100,2757,2099,2500,2500,0,0,0,0,0,0,100,0,100,0,40,0,60.000003814697266,100,0,0,0,100,0,0,0,0,100,100,0,100,0,0,100,0,0,100,126165.80792236328,20978.76513671875,0,404334895104,8589930496,79226150912,0
199,1727646832670,2702,2099,2020,2030,2500,2499,2287,2499,2753,2099,2752,2100,2499,2752,2007,2500,2100,2499,2500,952,2011,2500,2500,2100,2276,2499,2500,2100,2757,2099,2500,2500,0,0,0,0,0,0,100,0,100,0,40,0,60.000003814697266,100,0,0,0,100,0,0,0,0,100,100,0,100,0,0,100,0,0,100,126168.61877441406,20987.987548828125,0,404334895104,8589930496,79226150912,0
