Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1725158084228,3483,800,1297,800,1300,800,1829,800,999,800,999,800,1302,800,999,1000,1000,800,800,1000,1000,1000,999,800,800,800,1030,800,800,800,1780,800,2.777777910232544,5.555555820465088,2.857142925262451,2.777777910232544,2.777777910232544,5.555555820465088,5.714285850524902,2.777777910232544,5.405405521392822,2.777777910232544,5.555555820465088,2.857142925262451,8.108107566833496,2.857142925262451,5.555555820465088,5.555555820465088,5.405405521392822,5.555555820465088,2.777777910232544,2.857142925262451,5.555555820465088,2.857142925262451,5.555555820465088,2.777777910232544,2.777777910232544,5.405405521392822,2.857142925262451,2.777777910232544,5.555555820465088,2.777777910232544,2.857142925262451,5.405405521392822,0,249060.1864013672,15528.005554199219,0,67221331968,8589930496,2180231168,0
199,1725158084228,3483,800,1297,800,1300,800,1829,800,999,800,999,800,1302,800,999,1000,1000,800,800,1000,1000,1000,999,800,800,800,1030,800,800,800,1780,800,2.777777910232544,5.555555820465088,2.857142925262451,2.777777910232544,2.777777910232544,5.555555820465088,5.714285850524902,2.777777910232544,5.405405521392822,2.777777910232544,5.555555820465088,2.857142925262451,8.108107566833496,2.857142925262451,5.555555820465088,5.555555820465088,5.405405521392822,5.555555820465088,2.777777910232544,2.857142925262451,5.555555820465088,2.857142925262451,5.555555820465088,2.777777910232544,2.777777910232544,5.405405521392822,2.857142925262451,2.777777910232544,5.555555820465088,2.777777910232544,2.857142925262451,5.405405521392822,0,249060.1951904297,15528.007690429688,0,67221331968,8589930496,2180231168,0
200,1725158084428,3483,800,1297,800,1300,800,1829,800,999,800,999,800,1302,800,999,1000,1000,800,800,1000,1000,1000,999,800,800,800,1030,800,800,800,1780,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249069.21673583984,15535.80517578125,0,67221331968,8589930496,2184101888,0
200,1725158084628,3483,800,1297,800,1300,800,1829,800,999,800,999,800,1302,800,999,1000,1000,800,800,1000,1000,1000,999,800,800,800,1030,800,800,800,1780,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249078.85540771484,15544.208923339844,0,67221331968,8589930496,2184101888,0
200,1725158084828,3483,800,1297,800,1300,800,1829,800,999,800,999,800,1302,800,999,1000,1000,800,800,1000,1000,1000,999,800,800,800,1030,800,800,800,1780,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249088.61138916016,15552.731201171875,0,67221331968,8589930496,2184101888,0
200,1725158085029,3483,800,1297,800,1300,800,1829,800,999,800,999,800,1302,800,999,1000,1000,800,800,1000,1000,1000,999,800,800,800,1030,800,800,800,1780,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249098.34008789063,15561.225952148438,0,67221331968,8589930496,2184101888,0
200,1725158085229,3483,800,1297,800,1300,800,1829,800,999,800,999,800,1302,800,999,1000,1000,800,800,1000,1000,1000,999,800,800,800,1030,800,800,800,1780,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249108.177734375,15569.819091796875,0,67221331968,8589930496,2184101888,0
200,1725158085429,3483,800,1297,800,1300,800,1829,800,999,800,999,800,1302,800,999,1000,1000,800,800,1000,1000,1000,999,800,800,800,1030,800,800,800,1780,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249117.94787597656,15578.292297363281,0,67221331968,8589930496,2184101888,0
200,1725158085629,3483,800,1297,800,1300,800,1829,800,999,800,999,800,1302,800,999,1000,1000,800,800,1000,1000,1000,999,800,800,800,1030,800,800,800,1780,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249127.68572998047,15586.842895507813,0,67221331968,8589930496,2184101888,0
200,1725158085829,3483,800,1297,800,1300,800,1829,800,999,800,999,800,1302,800,999,1000,1000,800,800,1000,1000,1000,999,800,800,800,1030,800,800,800,1780,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249137.3367919922,15595.249145507813,0,67221331968,8589930496,2184101888,0
