Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727497287322,855,877,799,799,799,800,890,799,827,869,799,810,800,823,804,855,812,800,800,799,799,799,799,814,1243,800,862,1097,866,923,800,929,4.761904716491699,8.69565200805664,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,4.545454502105713,8.69565200805664,0,0,0,9.090909004211426,4.761904716491699,0,4.761904716491699,4.545454502105713,0,0,0,4.761904716491699,4.545454502105713,4.545454502105713,9.090909004211426,0,4.545454502105713,4.761904716491699,0,4.761904716491699,4.545454502105713,4.761904716491699,7447.891357421875,59370.926818847656,0,404335493120,8589930496,23795658752,0
199,1727497287322,855,877,799,799,799,800,890,799,827,869,799,810,800,823,804,855,812,800,800,799,799,799,799,814,1243,800,862,1097,866,923,800,929,4.761904716491699,8.69565200805664,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,4.545454502105713,8.69565200805664,0,0,0,9.090909004211426,4.761904716491699,0,4.761904716491699,4.545454502105713,0,0,0,4.761904716491699,4.545454502105713,4.545454502105713,9.090909004211426,0,4.545454502105713,4.761904716491699,0,4.761904716491699,4.545454502105713,4.761904716491699,7447.9144287109375,59370.97149658203,0,404335493120,8589930496,23795806208,0
199,1727497287522,855,877,799,799,799,800,890,799,827,869,799,810,800,823,804,855,812,800,800,799,799,799,799,814,1243,800,862,1097,866,923,800,929,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,80,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,23.809524536132813,0,0,0,7449.830749511719,59375.662658691406,0,404335493120,8589930496,23799394304,0
199,1727497287723,855,877,799,799,799,800,890,799,827,869,799,810,800,823,804,855,812,800,800,799,799,799,799,814,1243,800,862,1097,866,923,800,929,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,80,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,23.809524536132813,0,0,0,7452.400390625,59380.6474609375,0,404335493120,8589930496,23799398400,0
199,1727497287923,855,877,799,799,799,800,890,799,827,869,799,810,800,823,804,855,812,800,800,799,799,799,799,814,1243,800,862,1097,866,923,800,929,0,0,0,0,2.4390242099761963,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7456.751159667969,59387.197326660156,0,404335493120,8589930496,23799398400,0
199,1727497288123,855,877,799,799,799,800,890,799,827,869,799,810,800,823,804,855,812,800,800,799,799,799,799,814,1243,800,862,1097,866,923,800,929,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7461.076599121094,59393.829528808594,0,404335493120,8589930496,23799398400,0
199,1727497288323,855,877,799,799,799,800,890,799,827,869,799,810,800,823,804,855,812,800,800,799,799,799,799,814,1243,800,862,1097,866,923,800,929,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7465.423522949219,59400.45751953125,0,404335493120,8589930496,23799398400,0
199,1727497288523,855,877,799,799,799,800,890,799,827,869,799,810,800,823,804,855,812,800,800,799,799,799,799,814,1243,800,862,1097,866,923,800,929,5,0,0,13.636363983154297,5,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,10,0,0,15.789472579956055,0,10,7469.801940917969,59407.15740966797,0,404335493120,8589930496,23799529472,0
199,1727497288723,855,877,799,799,799,800,890,799,827,869,799,810,800,823,804,855,812,800,800,799,799,799,799,814,1243,800,862,1097,866,923,800,929,5,0,0,13.636363983154297,5,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,10,0,0,15.789472579956055,0,10,7474.10107421875,59413.72540283203,0,404335493120,8589930496,23799533568,0
199,1727497288923,855,877,799,799,799,800,890,799,827,869,799,810,800,823,804,855,812,800,800,799,799,799,799,814,1243,800,862,1097,866,923,800,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7478.364501953125,59420.289794921875,0,404335493120,8589930496,23799533568,0
199,1727497289123,855,877,799,799,799,800,890,799,827,869,799,810,800,823,804,855,812,800,800,799,799,799,799,814,1243,800,862,1097,866,923,800,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7482.693298339844,59426.949951171875,0,404335493120,8589930496,23799533568,0
199,1727497289323,855,877,799,799,799,800,890,799,827,869,799,810,800,823,804,855,812,800,800,799,799,799,799,814,1243,800,862,1097,866,923,800,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7487.0235595703125,59433.54479980469,0,404335493120,8589930496,23799533568,0
199,1727497289524,855,877,799,799,799,800,890,799,827,869,799,810,800,823,804,855,812,800,800,799,799,799,799,814,1243,800,862,1097,866,923,800,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7491.262390136719,59440.225830078125,0,404335493120,8589930496,23799533568,0
199,1727497289724,855,877,799,799,799,800,890,799,827,869,799,810,800,823,804,855,812,800,800,799,799,799,799,814,1243,800,862,1097,866,923,800,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7495.536376953125,59446.834228515625,0,404335493120,8589930496,23799533568,0
199,1727497289924,855,877,799,799,799,800,890,799,827,869,799,810,800,823,804,855,812,800,800,799,799,799,799,814,1243,800,862,1097,866,923,800,929,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7499.803466796875,59453.433532714844,0,404335493120,8589930496,23799533568,0
