Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724113752795,1665,800,5500,800,1559,800,1512,800,1101,1182,1184,1101,800,1134,1174,1142,800,800,1153,1191,800,1119,800,800,800,1173,800,800,800,800,1570,800,2.702702760696411,2.702702760696411,2.702702760696411,2.6315789222717285,7.894736289978027,2.702702760696411,5.263157844543457,5.263157844543457,5.263157844543457,2.777777910232544,5.263157844543457,5.263157844543457,2.6315789222717285,5.263157844543457,2.702702760696411,5.263157844543457,5.128205299377441,5.128205299377441,2.6315789222717285,5.263157844543457,2.702702760696411,2.702702760696411,0,5.263157844543457,2.777777910232544,2.702702760696411,5.263157844543457,5.263157844543457,0,0,5.405405521392822,2.702702760696411,0,206056.8471069336,160944.9647216797,0,67221336064,8589930496,1322135552,345083904
199,1724113752796,1665,800,5500,800,1559,800,1512,800,1101,1182,1184,1101,800,1134,1174,1142,800,800,1153,1191,800,1119,800,800,800,1173,800,800,800,800,1570,800,2.702702760696411,2.702702760696411,2.702702760696411,2.6315789222717285,7.894736289978027,2.702702760696411,5.263157844543457,5.263157844543457,5.263157844543457,2.777777910232544,5.263157844543457,5.263157844543457,2.6315789222717285,5.263157844543457,2.702702760696411,5.263157844543457,5.128205299377441,5.128205299377441,2.6315789222717285,5.263157844543457,2.702702760696411,2.702702760696411,0,5.263157844543457,2.777777910232544,2.702702760696411,5.263157844543457,5.263157844543457,0,0,5.405405521392822,2.702702760696411,0,206056.85736083984,160944.96685791016,0,67221336064,8589930496,1322135552,345083904
200,1724113752996,1665,800,5500,800,1559,800,1512,800,1101,1182,1184,1101,800,1134,1174,1142,800,800,1153,1191,800,1119,800,800,800,1173,800,800,800,800,1570,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.71428680419922,0,0,206066.49291992188,160952.92767333984,0,67221336064,8589930496,1326235648,345083904
200,1724113753196,1665,800,5500,800,1559,800,1512,800,1101,1182,1184,1101,800,1134,1174,1142,800,800,1153,1191,800,1119,800,800,800,1173,800,800,800,800,1570,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,206077.1339111328,160961.88891601563,0,67221336064,8589930496,1326235648,345083904
200,1724113753396,1665,800,5500,800,1559,800,1512,800,1101,1182,1184,1101,800,1134,1174,1142,800,800,1153,1191,800,1119,800,800,800,1173,800,800,800,800,1570,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,206087.86694335938,160970.9428100586,0,67221336064,8589930496,1326235648,345083904
200,1724113753596,1665,800,5500,800,1559,800,1512,800,1101,1182,1184,1101,800,1134,1174,1142,800,800,1153,1191,800,1119,800,800,800,1173,800,800,800,800,1570,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,206098.6837158203,160980.07873535156,0,67221336064,8589930496,1326235648,345083904
200,1724113753796,1665,800,5500,800,1559,800,1512,800,1101,1182,1184,1101,800,1134,1174,1142,800,800,1153,1191,800,1119,800,800,800,1173,800,800,800,800,1570,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,206109.44750976563,160989.16430664063,0,67221336064,8589930496,1326235648,345083904
200,1724113753996,1665,800,5500,800,1559,800,1512,800,1101,1182,1184,1101,800,1134,1174,1142,800,800,1153,1191,800,1119,800,800,800,1173,800,800,800,800,1570,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,206120.3246459961,160998.36096191406,0,67221336064,8589930496,1329115136,345083904
200,1724113754196,1665,800,5500,800,1559,800,1512,800,1101,1182,1184,1101,800,1134,1174,1142,800,800,1153,1191,800,1119,800,800,800,1173,800,800,800,800,1570,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,206131.23699951172,161007.54388427734,0,67221336064,8589930496,1329115136,345083904
200,1724113754396,1665,800,5500,800,1559,800,1512,800,1101,1182,1184,1101,800,1134,1174,1142,800,800,1153,1191,800,1119,800,800,800,1173,800,800,800,800,1570,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,206142.08850097656,161016.76708984375,0,67221336064,8589930496,1329115136,345083904
