Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727494792350,2878,815,799,800,800,802,800,800,802,860,800,800,800,837,800,863,814,799,799,800,799,799,833,799,800,799,871,810,838,819,799,799,0,4.545454502105713,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,0,4.545454502105713,4.545454502105713,4.545454502105713,4.761904716491699,4.761904716491699,0,4.545454502105713,4.761904716491699,0,4.761904716491699,4.545454502105713,4.761904716491699,4.761904716491699,4.545454502105713,4.761904716491699,0,9.090909004211426,0,4.761904716491699,0,4.761904716491699,9.090909004211426,4.545454502105713,240636.47393798828,258501.46716308594,0,404335493120,8589930496,23801659392,0
199,1727494792350,2878,815,799,800,800,802,800,800,802,860,800,800,800,837,800,863,814,799,799,800,799,799,833,799,800,799,871,810,838,819,799,799,0,4.545454502105713,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,0,4.545454502105713,4.545454502105713,4.545454502105713,4.761904716491699,4.761904716491699,0,4.545454502105713,4.761904716491699,0,4.761904716491699,4.545454502105713,4.761904716491699,4.761904716491699,4.545454502105713,4.761904716491699,0,9.090909004211426,0,4.761904716491699,0,4.761904716491699,9.090909004211426,4.545454502105713,240636.48529052734,258501.48950195313,0,404335493120,8589930496,23801806848,0
199,1727494792550,2878,815,799,800,800,802,800,800,802,860,800,800,800,837,800,863,814,799,799,800,799,799,833,799,800,799,871,810,838,819,799,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240638.3896484375,258506.19873046875,0,404335493120,8589930496,23806005248,0
199,1727494792750,2878,815,799,800,800,802,800,800,802,860,800,800,800,837,800,863,814,799,799,800,799,799,833,799,800,799,871,810,838,819,799,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240641.7579345703,258511.8724975586,0,404335493120,8589930496,23806017536,0
199,1727494792950,2878,815,799,800,800,802,800,800,802,860,800,800,800,837,800,863,814,799,799,800,799,799,833,799,800,799,871,810,838,819,799,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,240646.02447509766,258518.57318115234,0,404335493120,8589930496,23806017536,0
199,1727494793150,2878,815,799,800,800,802,800,800,802,860,800,800,800,837,800,863,814,799,799,800,799,799,833,799,800,799,871,810,838,819,799,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,240650.28826904297,258525.26501464844,0,404335493120,8589930496,23806017536,0
199,1727494793351,2878,815,799,800,800,802,800,800,802,860,800,800,800,837,800,863,814,799,799,800,799,799,833,799,800,799,871,810,838,819,799,799,9.523809432983398,5,10,5,5.263157844543457,5,9.523809432983398,10,5,5,9.523809432983398,5,5.263157844543457,5.263157844543457,5.263157844543457,10,100,5.263157844543457,5,5,5.263157844543457,10,5,10,5.263157844543457,5,9.523809432983398,10,5,5.263157844543457,5.263157844543457,9.523809432983398,240654.70623779297,258532.1004638672,0,404335493120,8589930496,23683387392,0
199,1727494793551,2878,815,799,800,800,802,800,800,802,860,800,800,800,837,800,863,814,799,799,800,799,799,833,799,800,799,871,810,838,819,799,799,9.523809432983398,5,10,5,5.263157844543457,5,9.523809432983398,10,5,5,9.523809432983398,5,5.263157844543457,5.263157844543457,5.263157844543457,10,100,5.263157844543457,5,5,5.263157844543457,10,5,10,5.263157844543457,5,9.523809432983398,10,5,5.263157844543457,5.263157844543457,9.523809432983398,240658.9448852539,258538.75274658203,0,404335493120,8589930496,23680073728,0
199,1727494793751,2878,815,799,800,800,802,800,800,802,860,800,800,800,837,800,863,814,799,799,800,799,799,833,799,800,799,871,810,838,819,799,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240663.20916748047,258545.45013427734,0,404335493120,8589930496,23680077824,0
199,1727494793951,2878,815,799,800,800,802,800,800,802,860,800,800,800,837,800,863,814,799,799,800,799,799,833,799,800,799,871,810,838,819,799,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240667.4833984375,258552.1485595703,0,404335493120,8589930496,23680077824,0
199,1727494794151,2878,815,799,800,800,802,800,800,802,860,800,800,800,837,800,863,814,799,799,800,799,799,833,799,800,799,871,810,838,819,799,799,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240671.73779296875,258558.8310546875,0,404335493120,8589930496,23680077824,0
199,1727494794351,2878,815,799,800,800,802,800,800,802,860,800,800,800,837,800,863,814,799,799,800,799,799,833,799,800,799,871,810,838,819,799,799,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240675.98669433594,258565.5238647461,0,404335493120,8589930496,23680077824,0
199,1727494794551,2878,815,799,800,800,802,800,800,802,860,800,800,800,837,800,863,814,799,799,800,799,799,833,799,800,799,871,810,838,819,799,799,0,0,0,0,2.4390242099761963,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240680.25567626953,258572.2158203125,0,404335493120,8589930496,23680077824,0
199,1727494794751,2878,815,799,800,800,802,800,800,802,860,800,800,800,837,800,863,814,799,799,800,799,799,833,799,800,799,871,810,838,819,799,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,240684.51287841797,258578.91271972656,0,404335493120,8589930496,23680077824,0
199,1727494794952,2878,815,799,800,800,802,800,800,802,860,800,800,800,837,800,863,814,799,799,800,799,799,833,799,800,799,871,810,838,819,799,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240688.7426147461,258585.60333251953,0,404335493120,8589930496,23680077824,0
199,1727494795152,2878,815,799,800,800,802,800,800,802,860,800,800,800,837,800,863,814,799,799,800,799,799,833,799,800,799,871,810,838,819,799,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240692.99688720703,258592.29705810547,0,404335493120,8589930496,23680077824,0
199,1727494795352,2878,815,799,800,800,802,800,800,802,860,800,800,800,837,800,863,814,799,799,800,799,799,833,799,800,799,871,810,838,819,799,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240697.28204345703,258598.97869873047,0,404335493120,8589930496,23680077824,0
199,1727494795552,2878,815,799,800,800,802,800,800,802,860,800,800,800,837,800,863,814,799,799,800,799,799,833,799,800,799,871,810,838,819,799,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240701.50518798828,258605.6417236328,0,404335493120,8589930496,23680077824,0
199,1727494795752,2878,815,799,800,800,802,800,800,802,860,800,800,800,837,800,863,814,799,799,800,799,799,833,799,800,799,871,810,838,819,799,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4390242099761963,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240705.7352294922,258612.3758544922,0,404335493120,8589930496,23680077824,0
