Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727782998549,2550,2100,905,2499,2064,897,2499,2499,2727,2099,2529,2099,2732,2100,1007,2725,2724,2500,2500,848,2500,2008,1139,1986,2499,2499,2100,2100,2636,2598,2499,2500,0,0,0,0,4.545454502105713,4.545454502105713,0,0,100,4.761904716491699,0,4.761904716491699,100,4.761904716491699,0,100,90.90909576416016,0,100,4.761904716491699,100,4.761904716491699,0,0,100,100,4.545454502105713,4.761904716491699,0,9.523809432983398,100,0,209392.6215209961,138214.13763427734,0,404334895104,8589930496,66387001344,0
199,1727782998549,2550,2100,905,2499,2064,897,2499,2499,2727,2099,2529,2099,2732,2100,1007,2725,2724,2500,2500,848,2500,2008,1139,1986,2499,2499,2100,2100,2636,2598,2499,2500,0,0,0,0,4.545454502105713,4.545454502105713,0,0,100,4.761904716491699,0,4.761904716491699,100,4.761904716491699,0,100,90.90909576416016,0,100,4.761904716491699,100,4.761904716491699,0,0,100,100,4.545454502105713,4.761904716491699,0,9.523809432983398,100,0,209392.6348876953,138214.18133544922,0,404334895104,8589930496,66387300352,0
199,1727782998750,2550,2100,905,2499,2064,897,2499,2499,2727,2099,2529,2099,2732,2100,1007,2725,2724,2500,2500,848,2500,2008,1139,1986,2499,2499,2100,2100,2636,2598,2499,2500,0,0,0,0,0,0,0,0,100,0,0,0,100,0,100,100,0,0,100,0,100,0,0,0,100,100,0,0,0,100,100,0,209395.5756225586,138223.44989013672,0,404334895104,8589930496,66392252416,0
199,1727782998950,2550,2100,905,2499,2064,897,2499,2499,2727,2099,2529,2099,2732,2100,1007,2725,2724,2500,2500,848,2500,2008,1139,1986,2499,2499,2100,2100,2636,2598,2499,2500,0,0,0,0,0,0,0,0,100,0,0,0,100,0,55,100,0,0,100,0,100,0,0,0,100,100,0,45,0,100,100,0,209398.47924804688,138232.92749023438,0,404334895104,8589930496,66392252416,0
199,1727782999150,2550,2100,905,2499,2064,897,2499,2499,2727,2099,2529,2099,2732,2100,1007,2725,2724,2500,2500,848,2500,2008,1139,1986,2499,2499,2100,2100,2636,2598,2499,2500,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,100,0,0,100,0,100,0,0,0,100,100,0,100,0,100,100,0,209401.39221191406,138242.4110107422,0,404334895104,8589930496,66392252416,0
199,1727782999350,2550,2100,905,2499,2064,897,2499,2499,2727,2099,2529,2099,2732,2100,1007,2725,2724,2500,2500,848,2500,2008,1139,1986,2499,2499,2100,2100,2636,2598,2499,2500,0,0,0,57.894737243652344,0,0,0,0,100,0,0,0,100,0,5,100,0,0,100,0,42.85714340209961,0,0,0,100,100,0,94.73684692382813,0,95,100,0,209404.28979492188,138251.90020751953,0,404334895104,8589930496,66392252416,0
199,1727782999550,2550,2100,905,2499,2064,897,2499,2499,2727,2099,2529,2099,2732,2100,1007,2725,2724,2500,2500,848,2500,2008,1139,1986,2499,2499,2100,2100,2636,2598,2499,2500,78.94737243652344,4.761904716491699,0,100,0,0,0,0,25,0,0,0,100,0,100,100,100,0,100,0,0,0,0,0,100,100,0,0,0,0,100,0,209407.1883544922,138261.39056396484,0,404334895104,8589930496,66392252416,0
199,1727782999750,2550,2100,905,2499,2064,897,2499,2499,2727,2099,2529,2099,2732,2100,1007,2725,2724,2500,2500,848,2500,2008,1139,1986,2499,2499,2100,2100,2636,2598,2499,2500,100,0,0,100,0,0,0,0,0,0,0,0,100,0,100,100,100,0,100,0,0,0,0,0,100,100,0,0,0,0,100,0,209410.06280517578,138270.88006591797,0,404334895104,8589930496,66392252416,0
199,1727782999950,2550,2100,905,2499,2064,897,2499,2499,2727,2099,2529,2099,2732,2100,1007,2725,2724,2500,2500,848,2500,2008,1139,1986,2499,2499,2100,2100,2636,2598,2499,2500,100,0,0,100,0,0,0,0,0,0,0,0,100,0,100,100,100,0,100,0,0,0,0,0,100,100,0,0,0,0,100,0,209412.96356201172,138280.369140625,0,404334895104,8589930496,66392256512,0
199,1727783000150,2550,2100,905,2499,2064,897,2499,2499,2727,2099,2529,2099,2732,2100,1007,2725,2724,2500,2500,848,2500,2008,1139,1986,2499,2499,2100,2100,2636,2598,2499,2500,100,0,0,100,0,0,0,0,0,0,0,0,100,0,100,100,100,0,100,0,0,0,0,0,100,100,0,0,0,0,100,0,209415.8696899414,138289.8475341797,0,404334895104,8589930496,66392256512,0
199,1727783000351,2550,2100,905,2499,2064,897,2499,2499,2727,2099,2529,2099,2732,2100,1007,2725,2724,2500,2500,848,2500,2008,1139,1986,2499,2499,2100,2100,2636,2598,2499,2500,100,0,0,100,0,0,0,0,0,0,0,0,100,0,100,100,100,0,100,0,0,0,0,0,100,100,0,0,0,0,100,0,209418.77276611328,138299.33197021484,0,404334895104,8589930496,66392256512,0
199,1727783000551,2550,2100,905,2499,2064,897,2499,2499,2727,2099,2529,2099,2732,2100,1007,2725,2724,2500,2500,848,2500,2008,1139,1986,2499,2499,2100,2100,2636,2598,2499,2500,100,0,0,100,0,0,0,0,0,0,0,0,100,0,100,100,100,0,100,0,0,4.761904716491699,0,0,100,100,0,0,0,0,100,0,209421.66857910156,138308.8140258789,0,404334895104,8589930496,66392256512,0
199,1727783000751,2550,2100,905,2499,2064,897,2499,2499,2727,2099,2529,2099,2732,2100,1007,2725,2724,2500,2500,848,2500,2008,1139,1986,2499,2499,2100,2100,2636,2598,2499,2500,100,0,0,100,0,0,0,0,0,0,0,0,100,0,100,100,100,0,100,0,0,0,0,0,100,100,0,0,0,0,100,0,209424.53442382813,138318.3032836914,0,404334895104,8589930496,66392256512,0
199,1727783000951,2550,2100,905,2499,2064,897,2499,2499,2727,2099,2529,2099,2732,2100,1007,2725,2724,2500,2500,848,2500,2008,1139,1986,2499,2499,2100,2100,2636,2598,2499,2500,100,4.761904716491699,0,100,0,0,0,0,0,0,0,4.761904716491699,100,0,100,100,100,0,100,0,0,0,0,0,100,100,0,0,0,0,100,0,209427.40411376953,138327.78784179688,0,404334895104,8589930496,66392256512,0
199,1727783001151,2550,2100,905,2499,2064,897,2499,2499,2727,2099,2529,2099,2732,2100,1007,2725,2724,2500,2500,848,2500,2008,1139,1986,2499,2499,2100,2100,2636,2598,2499,2500,100,0,0,100,0,0,0,0,0,0,0,4.761904716491699,100,0,100,100,100,0,100,0,0,0,0,0,100,100,0,0,0,0,100,0,209430.2866821289,138337.27813720703,0,404334895104,8589930496,66392256512,0
199,1727783001351,2550,2100,905,2499,2064,897,2499,2499,2727,2099,2529,2099,2732,2100,1007,2725,2724,2500,2500,848,2500,2008,1139,1986,2499,2499,2100,2100,2636,2598,2499,2500,100,0,0,100,0,0,0,0,0,0,0,0,100,0,100,100,100,0,100,0,0,0,0,0,100,100,0,0,0,0,100,0,209433.16467285156,138346.74713134766,0,404334895104,8589930496,66392256512,0
