Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1725163113186,1399,800,1245,1260,3484,800,800,800,888,800,1000,999,1500,999,918,805,800,1000,922,1000,1000,810,800,800,1000,1000,800,1039,800,800,1277,800,0,5.263157844543457,5.263157844543457,2.702702760696411,2.702702760696411,5.128205299377441,2.702702760696411,2.6315789222717285,5.263157844543457,5.263157844543457,5.263157844543457,5.263157844543457,2.702702760696411,7.894736289978027,5.263157844543457,0,2.702702760696411,2.702702760696411,2.702702760696411,5.263157844543457,5.263157844543457,5.263157844543457,2.702702760696411,0,2.702702760696411,5.263157844543457,2.6315789222717285,2.702702760696411,2.702702760696411,2.702702760696411,10,5.263157844543457,0,84140.56085205078,83870.46514892578,0,67221331968,8589930496,2174685184,0
199,1725163113186,1399,800,1245,1260,3484,800,800,800,888,800,1000,999,1500,999,918,805,800,1000,922,1000,1000,810,800,800,1000,1000,800,1039,800,800,1277,800,0,5.263157844543457,5.263157844543457,2.702702760696411,2.702702760696411,5.128205299377441,2.702702760696411,2.6315789222717285,5.263157844543457,5.263157844543457,5.263157844543457,5.263157844543457,2.702702760696411,7.894736289978027,5.263157844543457,0,2.702702760696411,2.702702760696411,2.702702760696411,5.263157844543457,5.263157844543457,5.263157844543457,2.702702760696411,0,2.702702760696411,5.263157844543457,2.6315789222717285,2.702702760696411,2.702702760696411,2.702702760696411,10,5.263157844543457,0,84140.56085205078,83870.46514892578,0,67221331968,8589930496,2174685184,0
200,1725163113386,1399,800,1245,1260,3484,800,800,800,888,800,1000,999,1500,999,918,805,800,1000,922,1000,1000,810,800,800,1000,1000,800,1039,800,800,1277,800,0,0,63.15789031982422,0,0,0,0,0,0,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,84148.0903930664,83876.75183105469,0,67221331968,8589930496,2178555904,0
200,1725163113586,1399,800,1245,1260,3484,800,800,800,888,800,1000,999,1500,999,918,805,800,1000,922,1000,1000,810,800,800,1000,1000,800,1039,800,800,1277,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84156.2007446289,83883.63983154297,0,67221331968,8589930496,2178555904,0
200,1725163113787,1399,800,1245,1260,3484,800,800,800,888,800,1000,999,1500,999,918,805,800,1000,922,1000,1000,810,800,800,1000,1000,800,1039,800,800,1277,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84164.3950805664,83890.60827636719,0,67221331968,8589930496,2178555904,0
200,1725163113987,1399,800,1245,1260,3484,800,800,800,888,800,1000,999,1500,999,918,805,800,1000,922,1000,1000,810,800,800,1000,1000,800,1039,800,800,1277,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84172.72631835938,83897.7162475586,0,67221331968,8589930496,2179620864,0
200,1725163114187,1399,800,1245,1260,3484,800,800,800,888,800,1000,999,1500,999,918,805,800,1000,922,1000,1000,810,800,800,1000,1000,800,1039,800,800,1277,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84181.18768310547,83904.95672607422,0,67221331968,8589930496,2179362816,0
200,1725163114387,1399,800,1245,1260,3484,800,800,800,888,800,1000,999,1500,999,918,805,800,1000,922,1000,1000,810,800,800,1000,1000,800,1039,800,800,1277,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84189.68774414063,83912.22802734375,0,67221331968,8589930496,2179362816,0
200,1725163114587,1399,800,1245,1260,3484,800,800,800,888,800,1000,999,1500,999,918,805,800,1000,922,1000,1000,810,800,800,1000,1000,800,1039,800,800,1277,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84198.21099853516,83919.5234375,0,67221331968,8589930496,2179362816,0
200,1725163114787,1399,800,1245,1260,3484,800,800,800,888,800,1000,999,1500,999,918,805,800,1000,922,1000,1000,810,800,800,1000,1000,800,1039,800,800,1277,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84206.70025634766,83926.78796386719,0,67221331968,8589930496,2179362816,0
