Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727501894536,1849,800,1118,800,1991,800,1594,800,800,1200,1202,800,800,800,1200,1200,932,800,800,1198,1200,1199,800,800,800,1200,1610,800,1128,800,800,800,0,2.6315789222717285,5.263157844543457,5.128205299377441,5.263157844543457,2.5641026496887207,2.6315789222717285,0,5.128205299377441,2.6315789222717285,5.128205299377441,5.128205299377441,2.5641026496887207,5,2.6315789222717285,5.128205299377441,5.128205299377441,2.5641026496887207,5.128205299377441,0,0,2.5641026496887207,5.128205299377441,2.6315789222717285,2.6315789222717285,2.6315789222717285,7.894736289978027,2.5641026496887207,2.6315789222717285,2.5641026496887207,2.6315789222717285,5,0,33862.604553222656,163044.68524169922,0,67221336064,8589930496,1961443328,252059648
199,1727501894536,1849,800,1118,800,1991,800,1594,800,800,1200,1202,800,800,800,1200,1200,932,800,800,1198,1200,1199,800,800,800,1200,1610,800,1128,800,800,800,0,2.6315789222717285,5.263157844543457,5.128205299377441,5.263157844543457,2.5641026496887207,2.6315789222717285,0,5.128205299377441,2.6315789222717285,5.128205299377441,5.128205299377441,2.5641026496887207,5,2.6315789222717285,5.128205299377441,5.128205299377441,2.5641026496887207,5.128205299377441,0,0,2.5641026496887207,5.128205299377441,2.6315789222717285,2.6315789222717285,2.6315789222717285,7.894736289978027,2.5641026496887207,2.6315789222717285,2.5641026496887207,2.6315789222717285,5,0,33862.614196777344,163044.68670654297,0,67221336064,8589930496,1961443328,252059648
200,1727501894736,1849,800,1118,800,1991,800,1594,800,800,1200,1202,800,800,800,1200,1200,932,800,800,1198,1200,1199,800,800,800,1200,1610,800,1128,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.23809814453125,0,0,33872.03894042969,163052.43463134766,0,67221336064,8589930496,1966084096,252059648
200,1727501894936,1849,800,1118,800,1991,800,1594,800,800,1200,1202,800,800,800,1200,1200,932,800,800,1198,1200,1199,800,800,800,1200,1610,800,1128,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,33882.54266357422,163061.25970458984,0,67221336064,8589930496,1966084096,252059648
200,1727501895136,1849,800,1118,800,1991,800,1594,800,800,1200,1202,800,800,800,1200,1200,932,800,800,1198,1200,1199,800,800,800,1200,1610,800,1128,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,33893.05969238281,163070.09930419922,0,67221336064,8589930496,1966080000,252059648
200,1727501895336,1849,800,1118,800,1991,800,1594,800,800,1200,1202,800,800,800,1200,1200,932,800,800,1198,1200,1199,800,800,800,1200,1610,800,1128,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,33903.601501464844,163078.9624633789,0,67221336064,8589930496,1966080000,252059648
200,1727501895536,1849,800,1118,800,1991,800,1594,800,800,1200,1202,800,800,800,1200,1200,932,800,800,1198,1200,1199,800,800,800,1200,1610,800,1128,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,33914.200927734375,163087.8843383789,0,67221336064,8589930496,1966080000,252059648
200,1727501895736,1849,800,1118,800,1991,800,1594,800,800,1200,1202,800,800,800,1200,1200,932,800,800,1198,1200,1199,800,800,800,1200,1610,800,1128,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,33924.961975097656,163096.9652709961,0,67221336064,8589930496,1968324608,252059648
200,1727501895936,1849,800,1118,800,1991,800,1594,800,800,1200,1202,800,800,800,1200,1200,932,800,800,1198,1200,1199,800,800,800,1200,1610,800,1128,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,33935.712341308594,163106.02709960938,0,67221336064,8589930496,1968324608,252059648
200,1727501896136,1849,800,1118,800,1991,800,1594,800,800,1200,1202,800,800,800,1200,1200,932,800,800,1198,1200,1199,800,800,800,1200,1610,800,1128,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,33946.372009277344,163115.00848388672,0,67221336064,8589930496,1968324608,252059648
